ID,Energy
2023-01-03 20:00:00_B_498,36.58454010025075
2023-01-03 22:00:00_B_498,33.26797757885054
2023-01-04 01:00:00_B_498,30.967338672768363
2023-01-04 04:00:00_B_498,30.933946160355788
2023-01-04 05:00:00_B_498,30.742909370025522
2023-01-04 06:00:00_B_498,31.011548252822212
2023-01-04 10:00:00_B_498,33.57542417692681
2023-01-04 17:00:00_B_498,37.44443315344121
2023-01-04 19:00:00_B_498,37.36806599388173
2023-01-04 22:00:00_B_498,33.44805218385804
2023-01-05 00:00:00_B_498,31.065256575399623
2023-01-05 15:00:00_B_498,38.25721480291334
2023-01-05 17:00:00_B_498,37.3940189480945
2023-01-05 18:00:00_B_498,37.32645785719725
2023-01-05 22:00:00_B_498,33.38452032992266
2023-01-06 02:00:00_B_498,31.29508478606956
2023-01-06 03:00:00_B_498,31.271547959678607
2023-01-06 18:00:00_B_498,37.26126771385005
2023-01-06 19:00:00_B_498,37.241829658298144
2023-01-06 20:00:00_B_498,36.66786396395454
2023-01-06 23:00:00_B_498,31.693401512003337
2023-01-07 06:00:00_B_498,30.93874374103357
2023-01-07 10:00:00_B_498,33.450237517129494
2023-01-07 18:00:00_B_498,37.19607368715313
2023-01-01 04:00:00_B_499,25.385485512843736
2023-01-01 06:00:00_B_499,25.217540351762093
2023-01-01 07:00:00_B_499,25.47433482529822
2023-01-01 11:00:00_B_499,29.143851439456316
2023-01-01 20:00:00_B_499,25.30381841257643
2023-01-01 23:00:00_B_499,25.01413595918067
2023-01-02 01:00:00_B_499,24.579209222251748
2023-01-02 08:00:00_B_499,25.538115090809228
2023-01-02 09:00:00_B_499,26.716825811457273
2023-01-02 10:00:00_B_499,27.80829444901247
2023-01-02 13:00:00_B_499,28.31211987840664
2023-01-02 18:00:00_B_499,26.425192265831722
2023-01-02 19:00:00_B_499,25.311397411456774
2023-01-02 22:00:00_B_499,24.31905987212786
2023-01-03 18:00:00_B_499,25.75470257268707
2023-01-03 20:00:00_B_499,23.934790386844853
2023-01-04 03:00:00_B_499,23.41424423153298
2023-01-04 04:00:00_B_499,23.510997703893143
2023-01-04 06:00:00_B_499,23.424475450122284
2023-01-04 10:00:00_B_499,26.94321158069206
2023-01-04 16:00:00_B_499,27.626232140835473
2023-01-04 17:00:00_B_499,27.062668336326457
2023-01-04 21:00:00_B_499,24.157832958064603
2023-01-05 03:00:00_B_499,24.11343502995048
2023-01-05 05:00:00_B_499,24.220295301176396
2023-01-05 15:00:00_B_499,28.58461906936617
2023-01-05 20:00:00_B_499,25.138994754050813
2023-01-06 01:00:00_B_499,24.653509648311935
2023-01-06 05:00:00_B_499,24.806763452656277
2023-01-06 07:00:00_B_499,25.065104857290518
2023-01-06 11:00:00_B_499,28.87594123687275
2023-01-06 21:00:00_B_499,25.112961684212387
2023-01-07 05:00:00_B_499,24.892301810589963
2023-01-01 07:00:00_B_500,53.28619027785932
2023-01-01 08:00:00_B_500,56.4439081186461
2023-01-01 12:00:00_B_500,72.29027600314757
2023-01-01 17:00:00_B_500,72.94272437327281
2023-01-01 19:00:00_B_500,61.237114770342096
2023-01-02 03:00:00_B_500,51.54344381560281
2023-01-02 04:00:00_B_500,51.1875271643724
2023-01-02 06:00:00_B_500,50.9748264440034
2023-01-02 08:00:00_B_500,55.58017916012507
2023-01-02 14:00:00_B_500,76.2647435052159
2023-01-02 20:00:00_B_500,56.259002331332766
2023-01-03 04:00:00_B_500,50.32379823440601
2023-01-03 12:00:00_B_500,70.56289057906014
2023-01-03 19:00:00_B_500,59.510568754278886
2023-01-03 20:00:00_B_500,55.39636844359769
2023-01-04 03:00:00_B_500,49.82157005675397
2023-01-04 08:00:00_B_500,53.865166000138025
2023-01-04 11:00:00_B_500,66.66587298001203
2023-01-04 18:00:00_B_500,64.51777434579563
2023-01-04 23:00:00_B_500,51.825306469980426
2023-01-05 00:00:00_B_500,51.113923529369025
2023-01-05 21:00:00_B_500,51.843364222195525
2023-01-05 22:00:00_B_500,51.32271449705224
2023-01-06 06:00:00_B_500,47.62976754269678
2023-01-06 08:00:00_B_500,52.238343066223216
2023-01-06 10:00:00_B_500,61.18246717974842
2023-01-06 12:00:00_B_500,68.09115657492335
2023-01-06 16:00:00_B_500,72.75317140300635
2023-01-06 19:00:00_B_500,57.049217096717996
2023-01-06 22:00:00_B_500,50.49757214452261
2023-01-07 16:00:00_B_500,71.92788383601588
2023-01-07 21:00:00_B_500,50.192943985407275
2023-01-01 22:00:00_B_501,19.342111586283462
2023-01-03 10:00:00_B_501,22.82415954267653
2023-01-03 12:00:00_B_501,25.42399714699617
2023-01-03 13:00:00_B_501,26.677756864483577
2023-01-03 15:00:00_B_501,28.181054293499106
2023-01-03 16:00:00_B_501,27.833097019572016
2023-01-04 07:00:00_B_501,16.055900630024837
2023-01-04 10:00:00_B_501,22.720893798389135
2023-01-04 12:00:00_B_501,25.329412251201678
2023-01-04 13:00:00_B_501,26.587506319601932
2023-01-04 23:00:00_B_501,18.105908354118394
2023-01-05 01:00:00_B_501,13.422742717649655
2023-01-05 02:00:00_B_501,10.379288785391225
2023-01-05 06:00:00_B_501,12.72524261150338
2023-01-05 23:00:00_B_501,18.20668710731266
2023-01-06 03:00:00_B_501,8.36762869451702
2023-01-06 06:00:00_B_501,12.826047561908826
2023-01-06 11:00:00_B_501,24.216650697007132
2023-01-06 15:00:00_B_501,28.298757240803383
2023-01-06 16:00:00_B_501,27.9611548705906
2023-01-06 21:00:00_B_501,19.8582135554358
2023-01-07 18:00:00_B_501,24.834645681737292
2023-01-07 19:00:00_B_501,22.70111611442941
2023-01-07 21:00:00_B_501,19.95901859081125
2023-01-01 09:00:00_B_502,60.82977275028409
2023-01-01 17:00:00_B_502,68.74722798837661
2023-01-01 18:00:00_B_502,65.09476410651993
2023-01-01 20:00:00_B_502,58.25017524318826
2023-01-01 22:00:00_B_502,54.78527638434755
2023-01-02 01:00:00_B_502,52.69900214746904
2023-01-02 04:00:00_B_502,51.21002728522972
2023-01-03 00:00:00_B_502,51.49358675779175
2023-01-03 03:00:00_B_502,50.06812882284073
2023-01-03 04:00:00_B_502,49.5363105534775
2023-01-03 17:00:00_B_502,65.40485871453787
2023-01-03 20:00:00_B_502,54.91764170235854
2023-01-04 00:00:00_B_502,49.87053510803047
2023-01-04 06:00:00_B_502,48.91244908005463
2023-01-04 11:00:00_B_502,59.20160002562218
2023-01-04 16:00:00_B_502,66.94132113097525
2023-01-04 22:00:00_B_502,51.28364214107186
2023-01-05 06:00:00_B_502,49.47353516554302
2023-01-05 09:00:00_B_502,56.90537802841489
2023-01-05 12:00:00_B_502,61.655190628016115
2023-01-05 13:00:00_B_502,63.90223407798145
2023-01-05 19:00:00_B_502,58.51642602879445
2023-01-06 06:00:00_B_502,50.52917875954751
2023-01-06 13:00:00_B_502,64.95562673141215
2023-01-06 14:00:00_B_502,67.47069253303567
2023-01-06 22:00:00_B_502,53.388574490325084
2023-01-07 04:00:00_B_502,50.4929299887439
2023-01-07 18:00:00_B_502,64.28969438543248
2023-01-07 19:00:00_B_502,60.61178513458025
2023-01-01 01:00:00_B_503,16.54357812037934
2023-01-01 04:00:00_B_503,8.870177055153736
2023-01-01 15:00:00_B_503,31.156980880408703
2023-01-01 19:00:00_B_503,23.938704889598874
2023-01-01 22:00:00_B_503,20.055255757978575
2023-01-02 02:00:00_B_503,11.246381358485205
2023-01-02 03:00:00_B_503,8.164179918852335
2023-01-02 07:00:00_B_503,17.14852181490256
2023-01-02 15:00:00_B_503,30.035286952974758
2023-01-02 18:00:00_B_503,25.598403206329888
2023-01-02 20:00:00_B_503,20.343133542685713
2023-01-02 23:00:00_B_503,18.92816846109539
2023-01-03 00:00:00_B_503,17.570497520449035
2023-01-03 06:00:00_B_503,12.603411314472375
2023-01-03 15:00:00_B_503,28.91489304881788
2023-01-03 20:00:00_B_503,19.22787890243216
2023-01-03 23:00:00_B_503,17.822399638028926
2023-01-04 10:00:00_B_503,21.36062478989195
2023-01-05 01:00:00_B_503,13.17460873889315
2023-01-05 05:00:00_B_503,8.105392818512879
2023-01-05 06:00:00_B_503,11.852069181319234
2023-01-05 09:00:00_B_503,19.783379656306465
2023-01-05 16:00:00_B_503,28.136728683476747
2023-01-05 17:00:00_B_503,26.786573652194644
2023-01-05 21:00:00_B_503,18.29090970474351
2023-01-06 04:00:00_B_503,6.400411319074152
2023-01-06 08:00:00_B_503,18.544470641847113
2023-01-06 12:00:00_B_503,27.32337521616326
2023-01-06 13:00:00_B_503,28.971506154245244
2023-01-06 16:00:00_B_503,28.811388309071674
2023-01-06 18:00:00_B_503,25.29820430406697
2023-01-06 21:00:00_B_503,18.965569326931917
2023-01-07 04:00:00_B_503,7.075070932165705
2023-01-07 21:00:00_B_503,19.64022893510855
2023-01-01 06:00:00_B_504,13.738390314070969
2023-01-01 12:00:00_B_504,25.597604112045552
2023-01-01 21:00:00_B_504,19.382947277199506
2023-01-01 23:00:00_B_504,18.71519918641664
2023-01-02 03:00:00_B_504,7.033537301676555
2023-01-02 04:00:00_B_504,7.11661171421523
2023-01-02 07:00:00_B_504,17.03583876397352
2023-01-02 09:00:00_B_504,20.76070797562249
2023-01-02 18:00:00_B_504,25.081990551875073
2023-01-03 01:00:00_B_504,13.556469107564638
2023-01-03 03:00:00_B_504,6.935895777790927
2023-01-03 08:00:00_B_504,19.188209948745104
2023-01-03 09:00:00_B_504,20.663066460732132
2023-01-03 10:00:00_B_504,22.09186363393708
2023-01-03 15:00:00_B_504,27.34336819417172
2023-01-03 18:00:00_B_504,24.984499304261867
2023-01-03 19:00:00_B_504,22.678007195513036
2023-01-04 00:00:00_B_504,16.840848811796015
2023-01-04 06:00:00_B_504,13.454857434126884
2023-01-04 16:00:00_B_504,27.18034697654711
2023-01-04 18:00:00_B_504,24.920803834576958
2023-01-04 22:00:00_B_504,18.82093517691472
2023-01-04 23:00:00_B_504,18.467947582612812
2023-01-05 05:00:00_B_504,9.56552783737192
2023-01-05 13:00:00_B_504,26.439145024996456
2023-01-05 14:00:00_B_504,27.022021798157088
2023-01-05 17:00:00_B_504,26.462009565892714
2023-01-05 19:00:00_B_504,22.574481730730444
2023-01-05 22:00:00_B_504,18.77886160500018
2023-01-06 04:00:00_B_504,6.838863207140907
2023-01-06 08:00:00_B_504,19.017364289000106
2023-01-06 09:00:00_B_504,20.49453613137699
2023-01-06 10:00:00_B_504,21.92564863499484
2023-01-06 16:00:00_B_504,27.09619838733022
2023-01-06 17:00:00_B_504,26.4199360130147
2023-01-07 23:00:00_B_504,18.34172686965531
2023-01-01 01:00:00_B_505,26.024031640251216
2023-01-01 04:00:00_B_505,25.055442261886643
2023-01-01 15:00:00_B_505,32.06201986688847
2023-01-02 04:00:00_B_505,24.255062643380956
2023-01-02 13:00:00_B_505,30.914846161107462
2023-01-02 18:00:00_B_505,28.404377835630488
2023-01-03 00:00:00_B_505,24.67792752587552
2023-01-03 03:00:00_B_505,23.735179625372076
2023-01-03 08:00:00_B_505,25.270226235517693
2023-01-03 10:00:00_B_505,27.307746524008135
2023-01-03 12:00:00_B_505,29.317399136856423
2023-01-03 14:00:00_B_505,30.553981244387494
2023-01-03 16:00:00_B_505,29.845395390173717
2023-01-03 17:00:00_B_505,28.81654276042883
2023-01-03 22:00:00_B_505,24.497093957590373
2023-01-04 03:00:00_B_505,23.128262753399973
2023-01-04 05:00:00_B_505,22.868592788766914
2023-01-04 17:00:00_B_505,28.745695017312123
2023-01-05 02:00:00_B_505,23.7308207081202
2023-01-05 05:00:00_B_505,23.211164752297396
2023-01-05 12:00:00_B_505,29.491555092593924
2023-01-05 13:00:00_B_505,30.34374146013495
2023-01-05 16:00:00_B_505,30.225160598573606
2023-01-05 17:00:00_B_505,29.247710281146247
2023-01-05 21:00:00_B_505,25.533701245969013
2023-01-06 09:00:00_B_505,26.787169822135677
2023-01-06 12:00:00_B_505,29.99382425920154
2023-01-06 17:00:00_B_505,29.74997908794193
2023-01-06 18:00:00_B_505,28.60692747496903
2023-01-06 19:00:00_B_505,27.52839626410394
2023-01-06 22:00:00_B_505,25.634541113178077
2023-01-07 03:00:00_B_505,24.426222672110637
2023-01-01 03:00:00_B_506,25.17233216362165
2023-01-01 05:00:00_B_506,25.124456564507966
2023-01-01 09:00:00_B_506,27.563499005173444
2023-01-01 12:00:00_B_506,30.531150502928746
2023-01-01 16:00:00_B_506,31.774042520377193
2023-01-01 18:00:00_B_506,29.525877786359032
2023-01-01 21:00:00_B_506,26.053287316901176
2023-01-02 00:00:00_B_506,25.044343858747663
2023-01-02 01:00:00_B_506,24.795874093709823
2023-01-02 11:00:00_B_506,28.77196484713795
2023-01-02 17:00:00_B_506,30.03168254293602
2023-01-02 18:00:00_B_506,28.70415348836029
2023-01-02 23:00:00_B_506,24.4570342550774
2023-01-03 02:00:00_B_506,23.726300572036322
2023-01-03 03:00:00_B_506,23.528883498896025
2023-01-03 04:00:00_B_506,23.431259679841588
2023-01-03 09:00:00_B_506,25.920053088192546
2023-01-03 15:00:00_B_506,30.479468131773707
2023-01-03 20:00:00_B_506,25.284310614489367
2023-01-04 02:00:00_B_506,23.046335859768877
2023-01-04 05:00:00_B_506,22.88705690320756
2023-01-05 06:00:00_B_506,23.72439709556793
2023-01-05 09:00:00_B_506,26.10134904571501
2023-01-05 21:00:00_B_506,25.327215294318037
2023-01-05 23:00:00_B_506,24.639923976116243
2023-01-06 03:00:00_B_506,23.875615603468475
2023-01-06 04:00:00_B_506,23.810978039698544
2023-01-06 06:00:00_B_506,24.178219428030697
2023-01-06 10:00:00_B_506,27.507463579833505
2023-01-06 14:00:00_B_506,30.95701898301024
2023-01-06 16:00:00_B_506,30.85053680554339
2023-01-06 18:00:00_B_506,28.64998158013074
2023-01-06 19:00:00_B_506,27.24927668368598
2023-01-06 21:00:00_B_506,25.248805373160064
2023-01-06 23:00:00_B_506,24.521886165826494
2023-01-07 16:00:00_B_506,30.600126623232143
2023-01-01 01:00:00_B_507,54.00378522446573
2023-01-01 03:00:00_B_507,53.67223424327467
2023-01-01 16:00:00_B_507,71.56629684206959
2023-01-01 20:00:00_B_507,56.49284038492228
2023-01-01 21:00:00_B_507,54.83018585697463
2023-01-02 09:00:00_B_507,58.34488175062333
2023-01-02 10:00:00_B_507,60.092954563135
2023-01-02 20:00:00_B_507,55.49643344722204
2023-01-02 22:00:00_B_507,52.887106022050766
2023-01-03 01:00:00_B_507,52.01097132304451
2023-01-03 09:00:00_B_507,57.34847546865325
2023-01-03 12:00:00_B_507,63.94390058116768
2023-01-03 18:00:00_B_507,61.332596245433514
2023-01-03 20:00:00_B_507,54.502131393312176
2023-01-04 06:00:00_B_507,50.979256158795295
2023-01-04 12:00:00_B_507,62.966184435042784
2023-01-04 15:00:00_B_507,70.16051221734479
2023-01-05 15:00:00_B_507,69.21551044816687
2023-01-05 17:00:00_B_507,63.95698380127887
2023-01-06 06:00:00_B_507,48.97757281455334
2023-01-06 13:00:00_B_507,64.20372214678574
2023-01-06 14:00:00_B_507,67.02983049518811
2023-01-06 19:00:00_B_507,54.130947389282746
2023-01-06 22:00:00_B_507,48.66817524038344
2023-01-07 04:00:00_B_507,46.99309439920878
2023-01-07 21:00:00_B_507,48.26154766246063
2023-01-01 01:00:00_B_508,44.8493711044001
2023-01-01 03:00:00_B_508,38.10624869913764
2023-01-01 04:00:00_B_508,37.45418587491245
2023-01-01 08:00:00_B_508,49.548095505819354
2023-01-01 09:00:00_B_508,50.34730938002632
2023-01-01 12:00:00_B_508,47.91178155200825
2023-01-01 14:00:00_B_508,47.72260979257917
2023-01-01 15:00:00_B_508,48.35549779837294
2023-01-01 21:00:00_B_508,50.067737236118845
2023-01-01 23:00:00_B_508,49.50322215948831
2023-01-02 06:00:00_B_508,42.88937555710328
2023-01-02 08:00:00_B_508,49.26841053212831
2023-01-02 14:00:00_B_508,47.44292480494872
2023-01-02 18:00:00_B_508,50.122697575982514
2023-01-02 19:00:00_B_508,50.093052367520876
2023-01-02 20:00:00_B_508,49.88207051991286
2023-01-03 01:00:00_B_508,44.29000111713655
2023-01-03 08:00:00_B_508,48.98872549978921
2023-01-03 13:00:00_B_508,46.982485973314894
2023-01-03 14:00:00_B_508,47.16323977689881
2023-01-03 19:00:00_B_508,49.81336734467267
2023-01-03 23:00:00_B_508,48.943852139110035
2023-01-04 06:00:00_B_508,42.33280798356986
2023-01-04 08:00:00_B_508,48.71371123188386
2023-01-04 20:00:00_B_508,49.50268854772804
2023-01-05 04:00:00_B_508,36.92588815373533
2023-01-05 18:00:00_B_508,50.96243035097724
2023-01-06 00:00:00_B_508,48.80310903165017
2023-01-06 08:00:00_B_508,51.01474461766576
2023-01-06 16:00:00_B_508,51.411512695576135
2023-01-06 19:00:00_B_508,52.832758046593824
2023-01-06 21:00:00_B_508,52.708506836551926
2023-01-07 05:00:00_B_508,42.53039827601485
2023-01-01 05:00:00_B_509,9.8188027765836
2023-01-01 08:00:00_B_509,26.24495630015369
2023-01-01 15:00:00_B_509,25.675669448824568
2023-01-01 17:00:00_B_509,29.364839244321683
2023-01-02 07:00:00_B_509,22.390239968338363
2023-01-02 08:00:00_B_509,26.822308589208472
2023-01-02 15:00:00_B_509,26.25302172547583
2023-01-02 16:00:00_B_509,28.108745934850727
2023-01-03 03:00:00_B_509,8.20570147414761
2023-01-03 06:00:00_B_509,16.740268990820464
2023-01-03 09:00:00_B_509,28.90102259835382
2023-01-03 17:00:00_B_509,30.519543857221237
2023-01-03 18:00:00_B_509,32.03529654603861
2023-01-03 21:00:00_B_509,31.330959710696348
2023-01-03 22:00:00_B_509,29.009045402164027
2023-01-04 07:00:00_B_509,23.545000996269458
2023-01-04 09:00:00_B_509,29.4784593849854
2023-01-05 00:00:00_B_509,22.259699497446075
2023-01-05 03:00:00_B_509,9.363545399369182
2023-01-05 05:00:00_B_509,12.13196386815396
2023-01-05 07:00:00_B_509,24.126682347998866
2023-01-05 14:00:00_B_509,26.392515457342487
2023-01-05 21:00:00_B_509,32.49520749811172
2023-01-06 11:00:00_B_509,27.71158353397549
2023-01-06 19:00:00_B_509,34.60436699815658
2023-01-01 02:00:00_B_510,44.85513535422405
2023-01-01 05:00:00_B_510,40.02862787389851
2023-01-01 09:00:00_B_510,53.52794164588233
2023-01-01 11:00:00_B_510,51.74794696608036
2023-01-01 18:00:00_B_510,53.411321590852076
2023-01-01 22:00:00_B_510,55.99358582730168
2023-01-02 10:00:00_B_510,53.20543077314465
2023-01-02 13:00:00_B_510,50.862539154638284
2023-01-02 15:00:00_B_510,52.34407289926651
2023-01-02 16:00:00_B_510,52.78381725760615
2023-01-02 17:00:00_B_510,53.04268786605654
2023-01-02 18:00:00_B_510,53.507637762882375
2023-01-03 09:00:00_B_510,53.72057401991182
2023-01-03 12:00:00_B_510,50.95497744633127
2023-01-03 22:00:00_B_510,56.18621841678207
2023-01-04 17:00:00_B_510,53.23532503724793
2023-01-04 22:00:00_B_510,56.282541666251056
2023-01-04 23:00:00_B_510,55.21241879423506
2023-01-05 01:00:00_B_510,49.41644494782492
2023-01-05 12:00:00_B_510,51.147624059067205
2023-01-05 14:00:00_B_510,51.86647435491622
2023-01-06 08:00:00_B_510,52.34317602499337
2023-01-06 10:00:00_B_510,53.59072240892661
2023-01-06 11:00:00_B_510,52.22955532678174
2023-01-06 16:00:00_B_510,53.169112363997
2023-01-06 17:00:00_B_510,53.42798355340152
2023-01-06 19:00:00_B_510,54.744237719878235
2023-01-01 02:00:00_B_511,12.418505049673952
2023-01-01 08:00:00_B_511,22.15905562299652
2023-01-01 10:00:00_B_511,24.31052916209415
2023-01-01 11:00:00_B_511,23.020986848193285
2023-01-01 14:00:00_B_511,23.324418480163963
2023-01-02 06:00:00_B_511,13.546716513299382
2023-01-02 07:00:00_B_511,18.27663194826621
2023-01-02 17:00:00_B_511,24.454234723426445
2023-01-02 18:00:00_B_511,23.571702056498957
2023-01-03 00:00:00_B_511,18.444241712381093
2023-01-03 11:00:00_B_511,23.710529718938055
2023-01-03 13:00:00_B_511,22.89936471398214
2023-01-03 16:00:00_B_511,25.3784475874668
2023-01-03 17:00:00_B_511,24.79900636744667
2023-01-03 19:00:00_B_511,23.28416516827469
2023-01-03 23:00:00_B_511,20.739407690438053
2023-01-04 02:00:00_B_511,13.453880077994896
2023-01-04 13:00:00_B_511,23.25420039634123
2023-01-04 20:00:00_B_511,23.390613840597332
2023-01-04 21:00:00_B_511,23.122053321627178
2023-01-05 07:00:00_B_511,19.438163551669128
2023-01-05 17:00:00_B_511,25.703853698317403
2023-01-06 01:00:00_B_511,17.254506230298972
2023-01-06 02:00:00_B_511,14.440909102364888
2023-01-06 07:00:00_B_511,20.00064901495776
2023-01-06 09:00:00_B_511,26.461664153945527
2023-01-06 16:00:00_B_511,26.84118503407189
2023-01-06 17:00:00_B_511,26.2710205588472
2023-01-01 01:00:00_B_512,17.723587009666392
2023-01-01 03:00:00_B_512,9.052989033182618
2023-01-02 02:00:00_B_512,12.806350510770228
2023-01-02 11:00:00_B_512,23.508643172982143
2023-01-02 19:00:00_B_512,27.084915030710214
2023-01-03 08:00:00_B_512,23.76532860822845
2023-01-03 10:00:00_B_512,24.372142586644976
2023-01-03 12:00:00_B_512,23.243282494199494
2023-01-04 08:00:00_B_512,23.900476468329604
2023-01-04 12:00:00_B_512,23.37843036878749
2023-01-04 17:00:00_B_512,26.485045350444928
2023-01-05 00:00:00_B_512,22.836231525403353
2023-01-05 06:00:00_B_512,16.396540301800496
2023-01-06 14:00:00_B_512,24.31503808721068
2023-01-06 17:00:00_B_512,26.833966984300346
2023-01-06 20:00:00_B_512,27.75650803023428
2023-01-06 22:00:00_B_512,27.40476986698097
2023-01-01 01:00:00_B_513,20.747643637855838
2023-01-01 03:00:00_B_513,18.50000647896378
2023-01-01 04:00:00_B_513,17.799630243775265
2023-01-01 08:00:00_B_513,24.53217642610585
2023-01-01 11:00:00_B_513,22.06023720756888
2023-01-02 09:00:00_B_513,24.659327258133878
2023-01-02 11:00:00_B_513,22.023597101619142
2023-01-02 17:00:00_B_513,23.995975756550692
2023-01-02 22:00:00_B_513,23.255319951548984
2023-01-03 05:00:00_B_513,18.318897560373387
2023-01-03 09:00:00_B_513,24.622733753730603
2023-01-03 22:00:00_B_513,23.21920179579324
2023-01-04 06:00:00_B_513,20.251836314061578
2023-01-04 10:00:00_B_513,23.45620738522889
2023-01-04 16:00:00_B_513,23.107117914174495
2023-01-04 17:00:00_B_513,23.99216842869773
2023-01-05 01:00:00_B_513,20.79154406530354
2023-01-05 06:00:00_B_513,20.503188877660392
2023-01-05 12:00:00_B_513,21.436345090355104
2023-01-05 13:00:00_B_513,21.433218782459445
2023-01-05 19:00:00_B_513,26.033256718130087
2023-01-05 21:00:00_B_513,25.061017056759876
2023-01-06 05:00:00_B_513,19.01299640659898
2023-01-06 06:00:00_B_513,20.998475634737854
2023-01-06 12:00:00_B_513,21.931634292532145
2023-01-06 17:00:00_B_513,24.919422594526264
2023-01-01 01:00:00_B_514,18.646732728662904
2023-01-01 05:00:00_B_514,18.255529156947265
2023-01-01 07:00:00_B_514,18.824621203430834
2023-01-01 11:00:00_B_514,19.578979502335955
2023-01-01 12:00:00_B_514,19.362969276615697
2023-01-01 19:00:00_B_514,19.729991556966667
2023-01-02 01:00:00_B_514,18.65018388116094
2023-01-02 02:00:00_B_514,18.363244597295058
2023-01-02 07:00:00_B_514,18.82807236444216
2023-01-02 09:00:00_B_514,19.57254614837822
2023-01-02 11:00:00_B_514,19.58243066356163
2023-01-02 14:00:00_B_514,19.317613650076847
2023-01-02 23:00:00_B_514,19.333729395040816
2023-01-03 04:00:00_B_514,18.173999550833585
2023-01-03 13:00:00_B_514,19.237054613043835
2023-01-03 14:00:00_B_514,19.313774024364474
2023-01-03 18:00:00_B_514,19.83847659266749
2023-01-04 03:00:00_B_514,18.180458485768224
2023-01-04 10:00:00_B_514,19.65942531782287
2023-01-04 14:00:00_B_514,19.276388228336366
2023-01-04 16:00:00_B_514,19.75360390376166
2023-01-04 20:00:00_B_514,19.60100467124965
2023-01-05 00:00:00_B_514,18.95262542045229
2023-01-05 06:00:00_B_514,18.41325003142277
2023-01-05 07:00:00_B_514,18.761052129189682
2023-01-05 10:00:00_B_514,19.621588036693055
2023-01-05 12:00:00_B_514,19.290798429978647
2023-01-05 23:00:00_B_514,19.239194712590564
2023-01-06 10:00:00_B_514,19.583750673786184
2023-01-06 15:00:00_B_514,19.438373805887487
2023-01-07 08:00:00_B_514,19.095007769943084
2023-01-07 17:00:00_B_514,19.741462032573402
2023-01-01 01:00:00_B_515,19.92538387835686
2023-01-01 02:00:00_B_515,19.27267748901033
2023-01-01 08:00:00_B_515,20.71802871154265
2023-01-01 15:00:00_B_515,20.522140423176616
2023-01-01 18:00:00_B_515,21.03430558539157
2023-01-01 21:00:00_B_515,21.60653143203098
2023-01-01 23:00:00_B_515,21.348269703674454
2023-01-02 09:00:00_B_515,21.077567646327747
2023-01-02 10:00:00_B_515,20.857839054816786
2023-01-02 13:00:00_B_515,20.04139073719025
2023-01-02 17:00:00_B_515,21.138131158234426
2023-01-02 20:00:00_B_515,21.569755718472933
2023-01-03 03:00:00_B_515,19.170169210638985
2023-01-03 06:00:00_B_515,19.828238649437964
2023-01-03 07:00:00_B_515,20.51743457786171
2023-01-03 16:00:00_B_515,21.165342464509926
2023-01-03 18:00:00_B_515,21.37342223537954
2023-01-03 20:00:00_B_515,21.723955113030584
2023-01-04 15:00:00_B_515,20.874249184841396
2023-01-04 19:00:00_B_515,21.484055520861226
2023-01-05 01:00:00_B_515,20.364497847721942
2023-01-05 02:00:00_B_515,19.702997863370825
2023-01-05 04:00:00_B_515,19.09866623683841
2023-01-05 05:00:00_B_515,19.32667654439312
2023-01-05 09:00:00_B_515,21.271391663956916
2023-01-05 23:00:00_B_515,21.59392458995143
2023-01-06 05:00:00_B_515,19.290571455576472
2023-01-06 10:00:00_B_515,21.0067644057118
2023-01-07 18:00:00_B_515,21.251718321930237
2023-01-01 02:00:00_B_516,37.99319441496166
2023-01-01 06:00:00_B_516,38.333056774369766
2023-01-01 07:00:00_B_516,43.46769230276469
2023-01-01 12:00:00_B_516,44.783100475315564
2023-01-01 14:00:00_B_516,45.64775174551858
2023-01-02 00:00:00_B_516,45.04328992563554
2023-01-02 23:00:00_B_516,47.960489684471845
2023-01-03 03:00:00_B_516,35.557660058094235
2023-01-03 09:00:00_B_516,50.42573700682906
2023-01-03 10:00:00_B_516,49.600716001197824
2023-01-03 15:00:00_B_516,47.84095266801241
2023-01-04 12:00:00_B_516,45.599910540279936
2023-01-04 22:00:00_B_516,50.253407996256456
2023-01-05 05:00:00_B_516,35.7008888520644
2023-01-05 14:00:00_B_516,46.74435752741508
2023-01-05 18:00:00_B_516,50.26211499800534
2023-01-05 19:00:00_B_516,50.68172522627166
2023-01-05 23:00:00_B_516,48.83749363706757
2023-01-06 07:00:00_B_516,44.99373258888895
2023-01-06 17:00:00_B_516,50.52520242793925
2023-01-06 22:00:00_B_516,51.106321121738354
2023-01-06 23:00:00_B_516,49.34273460656196
2023-01-07 17:00:00_B_516,51.03211034406213
2023-01-07 18:00:00_B_516,51.27046771671857
2023-01-07 23:00:00_B_516,49.84964252278286
2023-01-01 04:00:00_B_517,30.49685349376292
2023-01-01 05:00:00_B_517,30.99931215423318
2023-01-01 07:00:00_B_517,33.6881741063798
2023-01-01 08:00:00_B_517,35.18611945093569
2023-01-01 09:00:00_B_517,37.16450232726138
2023-01-01 15:00:00_B_517,45.203754291457564
2023-01-02 02:00:00_B_517,34.992651571553516
2023-01-02 03:00:00_B_517,31.64122576161018
2023-01-02 04:00:00_B_517,30.388304265435202
2023-01-02 13:00:00_B_517,44.707466876965306
2023-01-02 17:00:00_B_517,46.61215580540377
