ID,Energy
2023-01-06 08:00:00_B_521,19.122768539947895
2023-01-06 10:00:00_B_521,22.442986931427704
2023-01-06 21:00:00_B_521,29.58112968094378
2023-01-01 15:00:00_B_522,20.77939537203157
2023-01-01 18:00:00_B_522,21.78804196825198
2023-01-01 22:00:00_B_522,20.62866897804475
2023-01-02 05:00:00_B_522,17.810930650596685
2023-01-02 08:00:00_B_522,18.860929253243636
2023-01-02 10:00:00_B_522,19.666609833120276
2023-01-02 11:00:00_B_522,20.019573548926523
2023-01-02 12:00:00_B_522,20.417511639171956
2023-01-02 19:00:00_B_522,21.900003589056983
2023-01-03 04:00:00_B_522,17.83799241113504
2023-01-03 06:00:00_B_522,17.955106607084296
2023-01-03 08:00:00_B_522,18.78047845904325
2023-01-03 09:00:00_B_522,19.17429700193511
2023-01-03 12:00:00_B_522,20.25568355380419
2023-01-03 17:00:00_B_522,21.388663341670647
2023-01-03 19:00:00_B_522,21.855398106371076
2023-01-03 23:00:00_B_522,19.92263260746727
2023-01-04 01:00:00_B_522,19.114063244429524
2023-01-04 02:00:00_B_522,18.61653693323799
2023-01-04 03:00:00_B_522,18.172067656179376
2023-01-04 06:00:00_B_522,17.920746965354827
2023-01-04 08:00:00_B_522,18.722680344126704
2023-01-04 15:00:00_B_522,20.688783686714274
2023-01-04 17:00:00_B_522,21.29100018029319
2023-01-04 20:00:00_B_522,21.526808923768
2023-01-05 07:00:00_B_522,18.267349509836883
2023-01-05 09:00:00_B_522,19.16286666042093
2023-01-05 12:00:00_B_522,20.15909791276239
2023-01-05 17:00:00_B_522,21.237000749097476
2023-01-06 11:00:00_B_522,19.556615001710696
2023-01-06 20:00:00_B_522,20.692431553688067
2023-01-07 00:00:00_B_522,18.395338388102957
2023-01-07 05:00:00_B_522,16.258703696272693
2023-01-07 22:00:00_B_522,17.928073482329243
2023-01-01 15:00:00_B_523,23.695227509981038
2023-01-01 16:00:00_B_523,23.18490843018234
2023-01-02 00:00:00_B_523,22.202084654317535
2023-01-02 03:00:00_B_523,19.379612257500764
2023-01-02 09:00:00_B_523,20.907958281949753
2023-01-02 14:00:00_B_523,23.907727803977018
2023-01-02 17:00:00_B_523,23.278563644471376
2023-01-03 05:00:00_B_523,18.818730352093162
2023-01-03 09:00:00_B_523,20.670321438576032
2023-01-03 10:00:00_B_523,21.02874896223182
2023-01-03 11:00:00_B_523,21.529171527101653
2023-01-03 14:00:00_B_523,23.58885841612286
2023-01-03 22:00:00_B_523,23.30846793906087
2023-01-04 05:00:00_B_523,18.94114012980164
2023-01-04 09:00:00_B_523,20.681168768982488
2023-01-04 11:00:00_B_523,21.489806551721927
2023-01-04 12:00:00_B_523,22.467156316890744
2023-01-04 14:00:00_B_523,23.55110428334974
2023-01-04 22:00:00_B_523,23.365431422744194
2023-01-05 00:00:00_B_523,21.956456921154942
2023-01-05 03:00:00_B_523,19.682545876497752
2023-01-05 07:00:00_B_523,19.65650018364743
2023-01-05 13:00:00_B_523,23.214743509984327
2023-01-05 15:00:00_B_523,23.55771105638674
2023-01-05 20:00:00_B_523,24.08944060546021
2023-01-05 23:00:00_B_523,22.627256430132853
2023-01-06 03:00:00_B_523,19.22785321358154
2023-01-06 06:00:00_B_523,18.75225551884088
2023-01-06 14:00:00_B_523,23.058382478092767
2023-01-01 05:00:00_B_524,19.18822110604027
2023-01-01 10:00:00_B_524,22.546381843920443
2023-01-01 14:00:00_B_524,24.423602869338843
2023-01-02 00:00:00_B_524,21.78194940010552
2023-01-02 03:00:00_B_524,19.539456872600624
2023-01-02 09:00:00_B_524,21.484399992597066
2023-01-02 16:00:00_B_524,24.791818093525734
2023-01-02 19:00:00_B_524,24.971948323566973
2023-01-02 22:00:00_B_524,22.572795113958044
2023-01-04 05:00:00_B_524,19.19947925253594
2023-01-04 08:00:00_B_524,20.344663787577748
2023-01-04 14:00:00_B_524,24.554317502989115
2023-01-04 15:00:00_B_524,24.429231886065065
2023-01-04 17:00:00_B_524,25.080388589958385
2023-01-04 22:00:00_B_524,22.48675485074915
2023-01-05 06:00:00_B_524,19.37687102081729
2023-01-05 07:00:00_B_524,19.830580664618022
2023-01-05 08:00:00_B_524,20.361373736580695
2023-01-05 09:00:00_B_524,21.407413939631816
2023-01-05 12:00:00_B_524,24.029662997163918
2023-01-05 17:00:00_B_524,24.866627364510357
2023-01-05 23:00:00_B_524,22.0076648569201
2023-01-06 01:00:00_B_524,20.638312698016126
2023-01-06 03:00:00_B_524,19.2883534365146
2023-01-06 04:00:00_B_524,18.984319460535122
2023-01-06 05:00:00_B_524,19.05229537080118
2023-01-06 08:00:00_B_524,20.262063415459092
2023-01-06 11:00:00_B_524,23.113456460806358
2023-01-06 15:00:00_B_524,23.66635042297256
2023-01-06 20:00:00_B_524,23.02752983422066
2023-01-07 19:00:00_B_524,21.371624201416875
2023-01-01 01:00:00_B_525,36.80018097102761
2023-01-01 04:00:00_B_525,30.756792948778763
2023-01-01 05:00:00_B_525,30.74684419003581
2023-01-01 14:00:00_B_525,46.493692778019785
2023-01-01 20:00:00_B_525,50.048270515950186
2023-01-02 02:00:00_B_525,33.971754310394
2023-01-02 03:00:00_B_525,31.61940045045038
2023-01-02 04:00:00_B_525,30.21888694956032
2023-01-02 06:00:00_B_525,32.098275217942124
2023-01-02 09:00:00_B_525,40.42515636341671
2023-01-02 10:00:00_B_525,41.39914680366025
2023-01-02 13:00:00_B_525,45.57055568639023
2023-01-02 23:00:00_B_525,42.29593387277216
2023-01-03 09:00:00_B_525,39.35128203039703
2023-01-03 11:00:00_B_525,42.20750173310109
2023-01-03 15:00:00_B_525,45.9574953477259
2023-01-03 21:00:00_B_525,48.181685848411675
2023-01-04 07:00:00_B_525,34.01631849788276
2023-01-04 12:00:00_B_525,44.0470098877625
2023-01-04 13:00:00_B_525,45.562622383695896
2023-01-04 14:00:00_B_525,46.002922840839254
2023-01-04 15:00:00_B_525,45.55425354299066
2023-01-04 16:00:00_B_525,45.514538482145824
2023-01-04 18:00:00_B_525,47.15401617571107
2023-01-05 06:00:00_B_525,30.894989720081817
2023-01-05 10:00:00_B_525,39.81061062602067
2023-01-06 08:00:00_B_525,34.253833148923206
2023-01-06 14:00:00_B_525,41.567001248272966
2023-01-06 17:00:00_B_525,41.14010623375615
2023-01-06 18:00:00_B_525,42.728270270816324
2023-01-06 20:00:00_B_525,44.287438180705145
2023-01-01 08:00:00_B_526,33.231162330031495
2023-01-01 13:00:00_B_526,36.01653342781347
2023-01-01 17:00:00_B_526,41.747415763016676
2023-01-01 19:00:00_B_526,37.32227122835534
2023-01-02 00:00:00_B_526,40.75992597388611
2023-01-02 06:00:00_B_526,30.689163143446738
2023-01-02 12:00:00_B_526,38.518728194772876
2023-01-02 14:00:00_B_526,37.90763885798304
2023-01-02 16:00:00_B_526,43.05679143464917
2023-01-02 17:00:00_B_526,43.26094347042751
2023-01-02 18:00:00_B_526,41.13719353735099
2023-01-03 01:00:00_B_526,35.533048363456984
2023-01-03 06:00:00_B_526,29.42068094062033
2023-01-03 08:00:00_B_526,33.26170099575057
2023-01-03 11:00:00_B_526,38.25403288129967
2023-01-03 20:00:00_B_526,36.98028695717338
2023-01-03 22:00:00_B_526,41.889670693620275
2023-01-03 23:00:00_B_526,42.21306711454963
2023-01-04 09:00:00_B_526,35.88119247190574
2023-01-04 10:00:00_B_526,38.09742983383677
2023-01-04 21:00:00_B_526,39.304024568011755
2023-01-06 01:00:00_B_526,36.09831342334597
2023-01-06 09:00:00_B_526,36.77375528770223
2023-01-06 13:00:00_B_526,37.01915496021521
2023-01-06 21:00:00_B_526,39.24184155723189
2023-01-07 01:00:00_B_526,35.625389655394606
2023-01-07 16:00:00_B_526,42.08741242985667
2023-01-07 17:00:00_B_526,42.897807803640525
2023-01-01 01:00:00_B_527,9.835851371393481
2023-01-01 04:00:00_B_527,8.782228450884011
2023-01-01 11:00:00_B_527,10.722173871302044
2023-01-01 12:00:00_B_527,10.189191316784616
2023-01-01 18:00:00_B_527,11.019129534225726
2023-01-01 23:00:00_B_527,11.170412802166561
2023-01-02 01:00:00_B_527,9.754072666880434
2023-01-02 02:00:00_B_527,9.045045679782268
2023-01-02 04:00:00_B_527,8.697913340326686
2023-01-02 09:00:00_B_527,10.761549926259969
2023-01-02 12:00:00_B_527,9.873845523267978
2023-01-02 15:00:00_B_527,10.97902299947378
2023-01-02 18:00:00_B_527,11.350713188752414
2023-01-02 23:00:00_B_527,11.081097372474355
2023-01-03 05:00:00_B_527,8.930906997448037
2023-01-03 07:00:00_B_527,9.807573349343109
2023-01-04 02:00:00_B_527,8.875534084776996
2023-01-04 05:00:00_B_527,8.846506951667083
2023-01-04 06:00:00_B_527,9.28717800281393
2023-01-04 08:00:00_B_527,10.28083143988748
2023-01-04 09:00:00_B_527,10.744886886429247
2023-01-04 16:00:00_B_527,11.521570612501128
2023-01-05 00:00:00_B_527,10.370115116967275
2023-01-05 02:00:00_B_527,8.792230862360277
2023-01-05 07:00:00_B_527,9.641048652677966
2023-01-05 11:00:00_B_527,10.365342355641406
2023-01-05 15:00:00_B_527,10.608527569574914
2023-01-05 16:00:00_B_527,11.213900634153587
2023-01-05 21:00:00_B_527,10.659712147752606
2023-01-05 22:00:00_B_527,10.88969189938965
2023-01-06 01:00:00_B_527,9.413325310043561
2023-01-06 12:00:00_B_527,9.871379644298298
2023-01-06 16:00:00_B_527,10.668169576225443
2023-01-06 23:00:00_B_527,10.747155829668632
2023-01-07 07:00:00_B_527,9.47131785979708
2023-01-07 16:00:00_B_527,10.833068036768942
2023-01-01 07:00:00_B_528,16.649624408723284
2023-01-01 10:00:00_B_528,23.062616955791654
2023-01-01 11:00:00_B_528,22.189847107160517
2023-01-01 14:00:00_B_528,19.84405596719308
2023-01-01 17:00:00_B_528,26.498664009781642
2023-01-01 20:00:00_B_528,21.56170689090093
2023-01-01 22:00:00_B_528,23.238279534460712
2023-01-01 23:00:00_B_528,23.834303597260565
2023-01-02 05:00:00_B_528,10.587995189174771
2023-01-02 06:00:00_B_528,14.716203955734152
2023-01-02 07:00:00_B_528,17.14554628976891
2023-01-02 15:00:00_B_528,22.85959298615444
2023-01-03 08:00:00_B_528,21.142720931802867
2023-01-03 13:00:00_B_528,20.420032548442954
2023-01-03 17:00:00_B_528,27.477987002217965
2023-01-03 21:00:00_B_528,22.726915186746805
2023-01-03 22:00:00_B_528,24.25240023886244
2023-01-03 23:00:00_B_528,24.816463634937136
2023-01-04 01:00:00_B_528,17.61475459952493
2023-01-04 05:00:00_B_528,11.600674973729566
2023-01-04 16:00:00_B_528,26.527112033343897
2023-01-04 23:00:00_B_528,25.315846871745936
2023-01-05 03:00:00_B_528,9.91408517713296
2023-01-05 05:00:00_B_528,11.932424926951391
2023-01-05 17:00:00_B_528,28.771523672326012
2023-01-05 21:00:00_B_528,23.71507544415468
2023-01-06 01:00:00_B_528,18.61251514710663
2023-01-06 05:00:00_B_528,12.432119392270554
2023-01-06 09:00:00_B_528,24.761418658978364
2023-01-06 18:00:00_B_528,27.792059544629097
2023-01-07 16:00:00_B_528,27.642747392934943
2023-01-07 22:00:00_B_528,25.720868113000765
2023-01-01 01:00:00_B_529,10.69478807391869
2023-01-01 18:00:00_B_529,10.480659832800974
2023-01-01 20:00:00_B_529,10.715638140141436
2023-01-01 23:00:00_B_529,10.878085947053588
2023-01-02 10:00:00_B_529,10.09763164214698
2023-01-02 12:00:00_B_529,8.737738986127464
2023-01-02 15:00:00_B_529,11.632595343447596
2023-01-02 16:00:00_B_529,11.36806479363273
2023-01-02 19:00:00_B_529,10.804202390109781
2023-01-02 20:00:00_B_529,10.443705619924733
2023-01-03 08:00:00_B_529,10.794165925596584
2023-01-03 10:00:00_B_529,11.495070096463037
2023-01-03 13:00:00_B_529,8.046762655948125
2023-01-03 17:00:00_B_529,11.043561492432652
2023-01-03 23:00:00_B_529,10.678764219725464
2023-01-04 00:00:00_B_529,10.562237369009216
2023-01-04 03:00:00_B_529,10.477649170581918
2023-01-04 04:00:00_B_529,10.556580560952678
2023-01-04 10:00:00_B_529,12.00796233563176
2023-01-04 21:00:00_B_529,10.428303566541764
2023-01-05 03:00:00_B_529,10.384531987179214
2023-01-05 05:00:00_B_529,10.430217792607928
2023-01-05 15:00:00_B_529,11.168880451617126
2023-01-06 02:00:00_B_529,10.192350876450346
2023-01-06 07:00:00_B_529,10.351884008910666
2023-01-06 13:00:00_B_529,9.570924955486115
2023-01-06 20:00:00_B_529,10.249356005413604
2023-01-07 15:00:00_B_529,10.626423410733123
2023-01-07 16:00:00_B_529,10.72568414590347
2023-01-07 17:00:00_B_529,11.048427403331615
2023-01-07 22:00:00_B_529,10.206191185739634
2023-01-01 07:00:00_B_530,15.10493281416877
2023-01-01 19:00:00_B_530,16.9629471156152
2023-01-01 21:00:00_B_530,17.28252029914765
2023-01-01 23:00:00_B_530,18.47842798318211
2023-01-02 01:00:00_B_530,16.09060720135483
2023-01-02 10:00:00_B_530,19.11225679554228
2023-01-02 20:00:00_B_530,17.26759288926729
2023-01-02 22:00:00_B_530,18.534148385210784
2023-01-03 14:00:00_B_530,17.326922984408576
2023-01-03 16:00:00_B_530,21.02695434911949
2023-01-03 21:00:00_B_530,18.166453264960943
2023-01-04 03:00:00_B_530,14.84050891583807
2023-01-04 04:00:00_B_530,15.046365115431822
2023-01-04 07:00:00_B_530,16.11041428692513
2023-01-04 20:00:00_B_530,17.792421815397663
2023-01-04 23:00:00_B_530,19.913861157037076
2023-01-05 01:00:00_B_530,17.543803574276147
2023-01-06 09:00:00_B_530,19.16620159069056
2023-01-07 03:00:00_B_530,15.403405599011073
2023-01-07 07:00:00_B_530,16.74833877168627
2023-01-01 10:00:00_B_531,23.721821400037808
2023-01-01 16:00:00_B_531,23.316360658545637
2023-01-02 00:00:00_B_531,22.006149944316395
2023-01-02 13:00:00_B_531,22.340103010398323
2023-01-02 20:00:00_B_531,22.25532864284445
2023-01-02 22:00:00_B_531,22.355631444673172
2023-01-03 02:00:00_B_531,21.766189681302805
2023-01-03 03:00:00_B_531,21.957424089228613
2023-01-03 04:00:00_B_531,22.093241973191077
2023-01-03 17:00:00_B_531,23.648515502876084
2023-01-03 18:00:00_B_531,23.279248898629692
2023-01-04 02:00:00_B_531,21.804695852762602
2023-01-04 14:00:00_B_531,22.436127848415264
2023-01-05 00:00:00_B_531,22.130609733533294
2023-01-05 03:00:00_B_531,22.04132115127986
2023-01-05 14:00:00_B_531,22.456004850535734
2023-01-06 00:00:00_B_531,22.172321876655456
2023-01-06 12:00:00_B_531,23.256336343023747
2023-01-06 22:00:00_B_531,22.530456903095104
2023-01-07 07:00:00_B_531,22.00342181890496
2023-01-07 19:00:00_B_531,22.87165447358931
2023-01-01 01:00:00_B_532,58.572561579388875
2023-01-01 06:00:00_B_532,50.01358036288649
2023-01-01 10:00:00_B_532,56.137433582229626
2023-01-01 11:00:00_B_532,55.58374092796464
2023-01-01 17:00:00_B_532,56.00476767280492
2023-01-01 18:00:00_B_532,54.95381035495793
2023-01-01 19:00:00_B_532,55.3699226644278
2023-01-01 22:00:00_B_532,64.07096533445035
2023-01-02 03:00:00_B_532,51.753308026048416
2023-01-02 06:00:00_B_532,50.18409249300053
2023-01-02 09:00:00_B_532,55.190837003684116
2023-01-02 15:00:00_B_532,55.17015900548916
2023-01-02 17:00:00_B_532,56.65300162313908
2023-01-03 02:00:00_B_532,54.61567253104222
2023-01-03 10:00:00_B_532,56.12044587233565
2023-01-03 12:00:00_B_532,54.45681330347351
2023-01-03 14:00:00_B_532,53.724319630140705
2023-01-03 16:00:00_B_532,55.891391667189325
2023-01-03 20:00:00_B_532,57.575382365228485
2023-01-04 14:00:00_B_532,54.08314760713461
2023-01-04 17:00:00_B_532,55.33555832888403
2023-01-04 23:00:00_B_532,64.09996112367773
2023-01-05 00:00:00_B_532,61.76069278368866
2023-01-05 02:00:00_B_532,53.9825971321993
2023-01-05 06:00:00_B_532,49.073771754942
2023-01-06 03:00:00_B_532,50.13054656232915
2023-01-06 06:00:00_B_532,48.57593459580324
2023-01-06 10:00:00_B_532,54.231376179806645
2023-01-06 14:00:00_B_532,52.26244055010635
2023-01-06 21:00:00_B_532,58.414803352107924
2023-01-07 06:00:00_B_532,47.86128845366524
2023-01-01 13:00:00_B_533,18.688154101354645
2023-01-01 20:00:00_B_533,20.982309481947112
2023-01-01 23:00:00_B_533,22.575806579242787
2023-01-02 03:00:00_B_533,17.586647159196527
2023-01-02 05:00:00_B_533,17.46541955410178
2023-01-02 06:00:00_B_533,17.408835371050674
2023-01-03 00:00:00_B_533,21.09451875696112
2023-01-03 01:00:00_B_533,19.430661459859934
2023-01-03 03:00:00_B_533,17.64416937505294
2023-01-03 08:00:00_B_533,18.655810693733738
2023-01-03 14:00:00_B_533,19.100284876367954
2023-01-03 17:00:00_B_533,19.476491646686917
2023-01-03 23:00:00_B_533,22.814610890271773
2023-01-04 07:00:00_B_533,17.93414314738568
2023-01-04 14:00:00_B_533,19.364804351538872
2023-01-04 15:00:00_B_533,19.355628491707165
2023-01-05 02:00:00_B_533,17.893657764056325
2023-01-05 05:00:00_B_533,17.14717077794786
2023-01-05 09:00:00_B_533,18.779783027245944
2023-01-05 11:00:00_B_533,18.86531059719375
2023-01-05 15:00:00_B_533,18.887526285486366
2023-01-05 20:00:00_B_533,20.503089528254108
2023-01-06 03:00:00_B_533,16.752325291867276
2023-01-06 04:00:00_B_533,16.546891168211577
2023-01-06 06:00:00_B_533,16.462648604470676
2023-01-06 07:00:00_B_533,16.745440187660556
2023-01-06 11:00:00_B_533,18.14394754222381
2023-01-06 22:00:00_B_533,21.297967833728357
2023-01-07 12:00:00_B_533,17.038022061001595
2023-01-07 14:00:00_B_533,17.023475305813967
2023-01-07 22:00:00_B_533,20.189238452553415
2023-01-01 01:00:00_B_534,58.180524268603854
2023-01-01 02:00:00_B_534,53.12125329405374
2023-01-01 03:00:00_B_534,50.08690471683037
2023-01-01 09:00:00_B_534,50.80983118445024
2023-01-01 15:00:00_B_534,51.14133863628681
2023-01-01 22:00:00_B_534,64.01624958587234
2023-01-01 23:00:00_B_534,70.0256661988085
2023-01-02 02:00:00_B_534,55.33058923909337
2023-01-02 05:00:00_B_534,50.12727153948657
2023-01-02 07:00:00_B_534,51.27119623608732
2023-01-02 13:00:00_B_534,50.66627363010184
2023-01-02 17:00:00_B_534,55.36054583377925
2023-01-02 18:00:00_B_534,54.55155135707633
2023-01-02 23:00:00_B_534,68.98461316940089
2023-01-03 00:00:00_B_534,66.79953957856466
2023-01-03 11:00:00_B_534,54.58202660306251
2023-01-03 15:00:00_B_534,53.186831928964786
2023-01-03 21:00:00_B_534,60.95440299487871
2023-01-04 02:00:00_B_534,56.55884142081656
2023-01-04 05:00:00_B_534,51.45383400558865
2023-01-04 23:00:00_B_534,70.69102341950924
2023-01-05 00:00:00_B_534,66.3362445006322
2023-01-05 13:00:00_B_534,51.612377762588025
2023-01-06 15:00:00_B_534,52.67399989746348
2023-01-06 18:00:00_B_534,55.23811399887976
2023-01-06 21:00:00_B_534,60.19584323288186
2023-01-07 14:00:00_B_534,50.66869497322126
2023-01-01 06:00:00_B_535,17.31898167664829
2023-01-01 10:00:00_B_535,21.839762320112406
2023-01-02 02:00:00_B_535,17.509170311016636
2023-01-02 11:00:00_B_535,24.072777896047977
2023-01-02 12:00:00_B_535,21.90859678837859
2023-01-02 17:00:00_B_535,20.64469160428565
2023-01-02 20:00:00_B_535,22.91120015109712
2023-01-02 22:00:00_B_535,22.004712761514284
2023-01-03 00:00:00_B_535,20.818233913171444
2023-01-03 02:00:00_B_535,17.778492670232062
2023-01-03 03:00:00_B_535,17.17239717324582
2023-01-03 05:00:00_B_535,17.20720831344706
2023-01-03 14:00:00_B_535,21.287200893529764
2023-01-03 16:00:00_B_535,21.17449288356516
2023-01-03 17:00:00_B_535,21.049334052426364
2023-01-04 00:00:00_B_535,21.26056517173089
2023-01-04 02:00:00_B_535,18.06242246952165
2023-01-04 08:00:00_B_535,18.12196553848533
2023-01-04 18:00:00_B_535,20.854492693312757
2023-01-04 19:00:00_B_535,20.85011873721625
2023-01-04 21:00:00_B_535,21.459481138638655
2023-01-05 02:00:00_B_535,17.905695651275046
2023-01-05 04:00:00_B_535,16.967966951484893
2023-01-05 08:00:00_B_535,18.26150606468204
2023-01-05 09:00:00_B_535,19.286082421463867
2023-01-05 13:00:00_B_535,21.35607537867232
2023-01-05 20:00:00_B_535,21.024293896472795
2023-01-06 09:00:00_B_535,19.806034101956964
2023-01-06 17:00:00_B_535,20.88220728848368
2023-01-06 18:00:00_B_535,20.24992856171636
2023-01-07 06:00:00_B_535,17.7227976579474
2023-01-07 21:00:00_B_535,21.48547702807995
2023-01-07 22:00:00_B_535,21.463089610160257
2023-01-01 01:00:00_B_536,18.3860792192954
2023-01-01 06:00:00_B_536,16.78779564922101
2023-01-01 19:00:00_B_536,20.02191302459427
2023-01-01 21:00:00_B_536,21.747865798931862
2023-01-02 03:00:00_B_536,17.78081194407722
2023-01-02 05:00:00_B_536,17.28227688891691
2023-01-02 21:00:00_B_536,22.40366995738352
2023-01-03 04:00:00_B_536,17.952440411770837
2023-01-03 05:00:00_B_536,17.56219630152812
2023-01-03 14:00:00_B_536,18.983076482751972
2023-01-04 03:00:00_B_536,18.39543787524689
2023-01-04 06:00:00_B_536,17.600640519952783
2023-01-04 07:00:00_B_536,17.89890312046821
2023-01-04 17:00:00_B_536,20.628395807801414
2023-01-04 18:00:00_B_536,20.280314275569197
2023-01-04 20:00:00_B_536,22.65888121985344
2023-01-05 03:00:00_B_536,18.48829475679545
2023-01-05 06:00:00_B_536,17.53746539645741
2023-01-05 09:00:00_B_536,19.09235532418701
2023-01-05 12:00:00_B_536,18.563599243717558
2023-01-06 05:00:00_B_536,17.41687656751538
2023-01-06 11:00:00_B_536,18.529320995828762
2023-01-06 14:00:00_B_536,18.77357336301476
2023-01-06 18:00:00_B_536,19.683539224626635
2023-01-06 20:00:00_B_536,21.07030499103426
2023-01-01 01:00:00_B_537,18.86329272157991
2023-01-01 12:00:00_B_537,18.522505042809
2023-01-01 17:00:00_B_537,18.645676277800266
2023-01-01 19:00:00_B_537,18.50403418922794
2023-01-02 12:00:00_B_537,18.620704961585158
2023-01-02 22:00:00_B_537,19.389132940182947
2023-01-03 06:00:00_B_537,18.13242762164629
2023-01-03 16:00:00_B_537,18.88271637886654
2023-01-03 18:00:00_B_537,18.733946926799455
2023-01-04 00:00:00_B_537,19.494541277981153
2023-01-04 01:00:00_B_537,19.13833187567389
2023-01-04 07:00:00_B_537,18.25540005673464
2023-01-04 12:00:00_B_537,18.73719344094247
2023-01-04 17:00:00_B_537,18.817838948052763
2023-01-05 06:00:00_B_537,18.11120299048468
2023-01-05 19:00:00_B_537,18.57770321732689
2023-01-06 00:00:00_B_537,19.34084679799247
2023-01-06 07:00:00_B_537,18.081806509832422
2023-01-06 10:00:00_B_537,18.48732562369139
2023-01-06 14:00:00_B_537,18.587953306306076
2023-01-06 19:00:00_B_537,18.487462540201367
2023-01-07 06:00:00_B_537,17.931955331734233
2023-01-07 12:00:00_B_537,18.46856422673449
2023-01-07 14:00:00_B_537,18.497867547267294
2023-01-07 21:00:00_B_537,18.838394686539466
2023-01-01 05:00:00_B_538,18.020426079450793
2023-01-01 06:00:00_B_538,18.099855185134004
2023-01-01 08:00:00_B_538,18.3544241408253
2023-01-01 11:00:00_B_538,19.061681946717595
2023-01-01 12:00:00_B_538,18.991594852727463
2023-01-01 14:00:00_B_538,18.780770279918187
2023-01-01 17:00:00_B_538,18.989857514278327
2023-01-01 20:00:00_B_538,19.970385648147122
2023-01-02 00:00:00_B_538,19.261018937958543
2023-01-02 04:00:00_B_538,17.975586947664617
2023-01-02 10:00:00_B_538,18.872290919855143
2023-01-02 11:00:00_B_538,19.030074374090795
2023-01-03 00:00:00_B_538,19.416175535073975
2023-01-03 10:00:00_B_538,18.928419937849203
2023-01-03 15:00:00_B_538,19.008908869943383
2023-01-03 19:00:00_B_538,19.706055675982533
2023-01-04 06:00:00_B_538,18.178591539198987
2023-01-04 09:00:00_B_538,18.69878009584072
2023-01-04 13:00:00_B_538,19.095244817422426
2023-01-04 15:00:00_B_538,18.88955871958573
2023-01-04 16:00:00_B_538,18.99241556859376
2023-01-04 20:00:00_B_538,20.16000351580819
2023-01-04 21:00:00_B_538,20.252392739313255
2023-01-05 12:00:00_B_538,19.179256660248242
2023-01-05 16:00:00_B_538,18.984453545640367
2023-01-06 10:00:00_B_538,19.059012962103694
2023-01-06 11:00:00_B_538,19.18802911821191
2023-01-06 15:00:00_B_538,18.9982833415748
2023-01-06 20:00:00_B_538,20.280681685505755
2023-01-07 06:00:00_B_538,18.468689045787485
2023-01-01 06:00:00_B_539,49.90016921086498
2023-01-01 09:00:00_B_539,53.499183425351
2023-01-01 14:00:00_B_539,55.34574328602766
2023-01-01 15:00:00_B_539,56.41562390741444
2023-01-01 19:00:00_B_539,57.09529707769975
2023-01-01 23:00:00_B_539,65.73415117897437
2023-01-02 00:00:00_B_539,62.918234094618086
2023-01-02 06:00:00_B_539,50.20304204665704
2023-01-02 11:00:00_B_539,55.41475982217634
2023-01-02 13:00:00_B_539,54.860274976263334
2023-01-02 14:00:00_B_539,55.71565963865536
2023-01-02 22:00:00_B_539,66.19128849816649
2023-01-02 23:00:00_B_539,65.93003355629884
2023-01-03 03:00:00_B_539,52.65754315360796
2023-01-03 15:00:00_B_539,56.62908675537889
2023-01-03 18:00:00_B_539,56.437039356869164
2023-01-04 00:00:00_B_539,63.18816789081655
2023-01-04 05:00:00_B_539,50.73860446826742
2023-01-04 06:00:00_B_539,50.44152610521983
2023-01-04 09:00:00_B_539,54.09546943792728
2023-01-04 13:00:00_B_539,55.27268418661044
2023-01-04 22:00:00_B_539,66.24885961123424
2023-01-05 02:00:00_B_539,55.17460454655506
2023-01-05 10:00:00_B_539,55.20586049937014
2023-01-05 11:00:00_B_539,55.468522286926664
2023-01-05 18:00:00_B_539,56.25013582863284
2023-01-05 23:00:00_B_539,66.00976425299694
2023-01-06 02:00:00_B_539,55.12545276647354
2023-01-06 07:00:00_B_539,50.781184103394935
2023-01-01 09:00:00_B_540,41.056615984071904
2023-01-01 10:00:00_B_540,42.53970713327807
2023-01-01 15:00:00_B_540,53.07060642453533
2023-01-01 16:00:00_B_540,53.283025586171746
2023-01-01 21:00:00_B_540,40.429133134802825
2023-01-01 23:00:00_B_540,35.91883178210115
2023-01-02 01:00:00_B_540,33.162668359809054
2023-01-02 12:00:00_B_540,47.413762358418644
2023-01-03 00:00:00_B_540,34.08704262741065
2023-01-03 02:00:00_B_540,30.91526633372135
2023-01-03 06:00:00_B_540,32.82485914833609
2023-01-03 14:00:00_B_540,49.98918975353121
2023-01-03 23:00:00_B_540,35.31840719956366
2023-01-04 13:00:00_B_540,47.941859082708916
2023-01-04 16:00:00_B_540,51.8086298564328
2023-01-04 19:00:00_B_540,47.024834029068366
2023-01-04 22:00:00_B_540,36.672700987728
2023-01-05 03:00:00_B_540,28.9350428195729
2023-01-05 04:00:00_B_540,28.826672316953136
2023-01-05 09:00:00_B_540,38.93331547562575
2023-01-05 11:00:00_B_540,42.9021544561885
2023-01-06 03:00:00_B_540,28.489116662832096
2023-01-06 06:00:00_B_540,31.473548456226258
2023-01-06 09:00:00_B_540,38.616096681013424
2023-01-06 11:00:00_B_540,42.17415956897407
2023-01-06 15:00:00_B_540,49.668886121459124
2023-01-06 16:00:00_B_540,50.163703028151446
2023-01-06 23:00:00_B_540,33.67153968784518
2023-01-07 09:00:00_B_540,38.11442713539481
2023-01-01 02:00:00_B_541,31.57247455017866
2023-01-01 10:00:00_B_541,34.10837487168435
2023-01-01 16:00:00_B_541,38.12541235485256
