ID,Energy
2023-01-05 05:00:00_B_563,49.3273542575
2023-01-05 19:00:00_B_563,53.587443945000004
2023-01-06 00:00:00_B_563,52.0179372225
2023-01-06 01:00:00_B_563,51.121076235000004
2023-01-06 02:00:00_B_563,50.2242152475
2023-01-07 04:00:00_B_563,50.54452274285714
2023-01-07 13:00:00_B_563,55.455904335
2023-01-01 02:00:00_B_564,21.449925264999997
2023-01-01 09:00:00_B_564,28.17638266
2023-01-01 14:00:00_B_564,27.428998505000003
2023-01-01 16:00:00_B_564,29.372197305
2023-01-02 00:00:00_B_564,23.467862484999998
2023-01-02 06:00:00_B_564,20.254110615000002
2023-01-02 09:00:00_B_564,28.799202793333333
2023-01-02 10:00:00_B_564,30.84205281666667
2023-01-02 12:00:00_B_564,30.04484305
2023-01-02 15:00:00_B_564,28.998505233333333
2023-01-02 16:00:00_B_564,29.446935726666666
2023-01-03 02:00:00_B_564,21.748878920000003
2023-01-03 05:00:00_B_564,19.506726455
2023-01-03 23:00:00_B_564,32.26208270666667
2023-01-04 00:00:00_B_564,29.696063773333332
2023-01-04 01:00:00_B_564,27.13004484
2023-01-04 03:00:00_B_564,21.998006973333332
2023-01-04 11:00:00_B_564,23.39312407
2023-01-04 19:00:00_B_564,26.23318386
2023-01-04 22:00:00_B_564,30.941704039999998
2023-01-05 08:00:00_B_564,24.588938714999998
2023-01-05 10:00:00_B_564,26.5695067275
2023-01-05 12:00:00_B_564,27.9895366225
2023-01-05 22:00:00_B_564,32.7727952125
2023-01-05 23:00:00_B_564,29.372197305
2023-01-06 00:00:00_B_564,25.9715993975
2023-01-06 14:00:00_B_564,29.895366215
2023-01-07 00:00:00_B_564,26.734998932857142
2023-01-01 01:00:00_B_565,0.0
2023-01-01 02:00:00_B_565,0.0
2023-01-01 04:00:00_B_565,16.29297459
2023-01-01 12:00:00_B_565,25.93423019
2023-01-01 18:00:00_B_565,25.460886896666665
2023-01-01 19:00:00_B_565,21.175884403333335
2023-01-01 23:00:00_B_565,16.517189835
2023-01-02 01:00:00_B_565,16.14349776
2023-01-02 04:00:00_B_565,16.29297459
2023-01-02 05:00:00_B_565,16.442451419999998
2023-01-02 07:00:00_B_565,18.385650225
2023-01-02 14:00:00_B_565,30.49327354
2023-01-02 16:00:00_B_565,31.315396115
2023-01-02 19:00:00_B_565,19.357249625
2023-01-03 02:00:00_B_565,16.29297459
2023-01-03 08:00:00_B_565,17.239661186666666
2023-01-03 09:00:00_B_565,17.887394123333333
2023-01-03 19:00:00_B_565,17.264573995
2023-01-04 09:00:00_B_565,17.488789235
2023-01-04 18:00:00_B_565,21.3751868475
2023-01-04 19:00:00_B_565,19.880418535
2023-01-04 20:00:00_B_565,18.3856502225
2023-01-05 03:00:00_B_565,16.29297459
2023-01-05 05:00:00_B_565,16.367713005
2023-01-05 09:00:00_B_565,24.21524664
2023-01-05 21:00:00_B_565,17.638266065
2023-01-06 16:00:00_B_565,31.01644245
2023-01-07 00:00:00_B_565,16.89088191
2023-01-07 07:00:00_B_565,21.325361233333332
2023-01-01 07:00:00_B_566,17.339312405
2023-01-01 11:00:00_B_566,19.805680119999998
2023-01-01 16:00:00_B_566,21.00149477
2023-01-01 21:00:00_B_566,18.6098654675
2023-01-01 22:00:00_B_566,18.834080715
2023-01-01 23:00:00_B_566,19.058295962499997
2023-01-02 01:00:00_B_566,13.976083706499999
2023-01-02 04:00:00_B_566,11.061285500666667
2023-01-02 05:00:00_B_566,13.751868460333334
2023-01-02 16:00:00_B_566,19.65620329
2023-01-02 18:00:00_B_566,19.058295965
2023-01-02 23:00:00_B_566,19.581464869999998
2023-01-03 01:00:00_B_566,13.303437965
2023-01-03 12:00:00_B_566,18.011958145
2023-01-03 17:00:00_B_566,19.917787745000002
2023-01-03 18:00:00_B_566,19.506726460000003
2023-01-03 19:00:00_B_566,19.095665175
2023-01-04 09:00:00_B_566,17.563527655
2023-01-04 15:00:00_B_566,18.011958149999998
2023-01-04 18:00:00_B_566,17.862481315
2023-01-05 07:00:00_B_566,17.787742899999998
2023-01-05 19:00:00_B_566,18.98355755
2023-01-06 04:00:00_B_566,11.011459890666666
2023-01-06 05:00:00_B_566,13.652217240333332
2023-01-06 22:00:00_B_566,18.908819135
2023-01-07 00:00:00_B_566,18.62054238857143
2023-01-07 09:00:00_B_566,19.357249625
2023-01-01 01:00:00_B_567,0.0
2023-01-01 04:00:00_B_567,7.847533632499999
2023-01-01 06:00:00_B_567,10.6128550085
2023-01-01 08:00:00_B_567,14.12556054
2023-01-01 18:00:00_B_567,14.798206279999999
2023-01-01 20:00:00_B_567,12.182361734499999
2023-01-01 21:00:00_B_567,10.762331839
2023-01-01 22:00:00_B_567,9.3423019435
2023-01-02 01:00:00_B_567,7.922272048
2023-01-02 05:00:00_B_567,10.463378173999999
2023-01-02 13:00:00_B_567,15.62032885
2023-01-02 17:00:00_B_567,14.897857496666667
2023-01-02 18:00:00_B_567,14.250124563333333
2023-01-03 06:00:00_B_567,9.666168412
2023-01-03 07:00:00_B_567,11.410064776
2023-01-03 11:00:00_B_567,13.203786749999999
2023-01-03 12:00:00_B_567,13.25361236
2023-01-03 14:00:00_B_567,13.35326358
2023-01-03 15:00:00_B_567,13.40308919
2023-01-03 18:00:00_B_567,13.40308919
2023-01-03 19:00:00_B_567,13.35326358
2023-01-04 00:00:00_B_567,7.922272048
2023-01-04 08:00:00_B_567,13.104135526666667
2023-01-04 15:00:00_B_567,13.452914799999999
2023-01-05 22:00:00_B_567,10.612855009499999
2023-01-06 06:00:00_B_567,9.715994021333334
2023-01-06 22:00:00_B_567,10.612855009
2023-01-01 07:00:00_B_568,13.677130044999998
2023-01-01 15:00:00_B_568,15.919282514999999
2023-01-01 18:00:00_B_568,15.844544095
2023-01-01 21:00:00_B_568,13.677130045
2023-01-02 01:00:00_B_568,13.378176385
2023-01-02 03:00:00_B_568,13.228699554999999
2023-01-02 14:00:00_B_568,15.769805680000001
2023-01-02 19:00:00_B_568,14.87294469
2023-01-02 22:00:00_B_568,13.677130045
2023-01-03 01:00:00_B_568,13.30343797
2023-01-03 03:00:00_B_568,13.30343797
2023-01-03 05:00:00_B_568,13.378176385
2023-01-03 08:00:00_B_568,13.527653215
2023-01-03 11:00:00_B_568,14.349775783333333
2023-01-03 12:00:00_B_568,14.648729446666666
2023-01-03 15:00:00_B_568,15.470852019999999
2023-01-03 17:00:00_B_568,15.321375190000001
2023-01-03 20:00:00_B_568,13.826606875
2023-01-04 05:00:00_B_568,13.378176385
2023-01-04 09:00:00_B_568,13.55256602
2023-01-04 10:00:00_B_568,13.65221724
2023-01-04 14:00:00_B_568,14.449427006666667
2023-01-04 15:00:00_B_568,14.399601393333333
2023-01-04 21:00:00_B_568,13.677130045
2023-01-05 05:00:00_B_568,13.378176385
2023-01-05 19:00:00_B_568,14.72346786
2023-01-06 04:00:00_B_568,13.30343797
2023-01-06 09:00:00_B_568,14.4245142
2023-01-06 11:00:00_B_568,15.62032885
2023-01-06 16:00:00_B_568,15.919282509999999
2023-01-01 02:00:00_B_569,28.8490284
2023-01-01 04:00:00_B_569,28.69955157
2023-01-01 11:00:00_B_569,31.240657695
2023-01-01 20:00:00_B_569,29.852658552857143
2023-01-01 21:00:00_B_569,29.660474055714285
2023-01-01 22:00:00_B_569,29.468289558571428
2023-01-01 23:00:00_B_569,29.276105061428574
2023-01-02 00:00:00_B_569,29.083920564285716
2023-01-02 01:00:00_B_569,28.89173606714286
2023-01-02 04:00:00_B_569,28.69955157
2023-01-02 07:00:00_B_569,29.970104635
2023-01-02 09:00:00_B_569,30.269058295
2023-01-02 13:00:00_B_569,31.91330344
2023-01-02 15:00:00_B_569,31.763826610000002
2023-01-02 16:00:00_B_569,31.091180870000002
2023-01-02 17:00:00_B_569,30.41853513
2023-01-02 21:00:00_B_569,29.97010463
2023-01-03 01:00:00_B_569,29.696063776666666
2023-01-03 02:00:00_B_569,29.048330843333332
2023-01-04 15:00:00_B_569,29.89536622
2023-01-05 03:00:00_B_569,29.521674140000002
2023-01-05 08:00:00_B_569,30.34379671
2023-01-05 13:00:00_B_569,32.58594918
2023-01-06 04:00:00_B_569,28.923766815
2023-01-07 06:00:00_B_569,30.47191971
2023-01-07 23:00:00_B_569,30.94170404
2023-01-01 05:00:00_B_570,22.64573991
2023-01-01 07:00:00_B_570,23.46786248
2023-01-01 19:00:00_B_570,24.115595416666668
2023-01-01 20:00:00_B_570,23.567513703333333
2023-01-02 08:00:00_B_570,23.766816145
2023-01-02 18:00:00_B_570,24.015944196666666
2023-01-02 19:00:00_B_570,23.517688093333334
2023-01-02 23:00:00_B_570,23.094170405
2023-01-03 01:00:00_B_570,22.8325859525
2023-01-03 02:00:00_B_570,22.795216744999998
2023-01-03 03:00:00_B_570,22.7578475375
2023-01-03 08:00:00_B_570,23.393124065000002
2023-01-03 13:00:00_B_570,24.701046335
2023-01-03 14:00:00_B_570,24.28998505
2023-01-03 15:00:00_B_570,23.878923765
2023-01-03 21:00:00_B_570,22.86995516
2023-01-04 04:00:00_B_570,22.64573991
2023-01-04 08:00:00_B_570,22.82012955
2023-01-04 16:00:00_B_570,23.393124065000002
2023-01-04 20:00:00_B_570,23.01943199
2023-01-05 00:00:00_B_570,22.72047833
2023-01-05 05:00:00_B_570,22.72047833
2023-01-05 06:00:00_B_570,22.72047833
2023-01-06 02:00:00_B_570,18.03687095
2023-01-06 03:00:00_B_570,17.987045339999998
2023-01-06 09:00:00_B_570,20.702541105
2023-01-07 06:00:00_B_570,20.47832586
2023-01-07 07:00:00_B_570,20.876930743333332
2023-01-01 01:00:00_B_571,0.0
2023-01-01 10:00:00_B_571,15.24663677
2023-01-01 12:00:00_B_571,17.488789235
2023-01-01 23:00:00_B_571,12.40657698
2023-01-02 01:00:00_B_571,12.182361735
2023-01-02 06:00:00_B_571,12.25710015
2023-01-02 11:00:00_B_571,16.24314898
2023-01-02 12:00:00_B_571,17.83756851
2023-01-02 16:00:00_B_571,19.357249625
2023-01-02 18:00:00_B_571,17.41405082
2023-01-03 02:00:00_B_571,12.182361735
2023-01-03 06:00:00_B_571,12.25710015
2023-01-03 10:00:00_B_571,14.64872945
2023-01-03 11:00:00_B_571,16.14349776
2023-01-03 13:00:00_B_571,18.011958145
2023-01-03 19:00:00_B_571,15.62032885
2023-01-04 03:00:00_B_571,12.15744893
2023-01-04 09:00:00_B_571,12.55605381
2023-01-04 18:00:00_B_571,13.4529148
2023-01-04 23:00:00_B_571,12.331838565
2023-01-05 03:00:00_B_571,12.10762332
2023-01-05 04:00:00_B_571,12.10762332
2023-01-05 07:00:00_B_571,12.780269059999998
2023-01-05 12:00:00_B_571,18.18634778
2023-01-05 16:00:00_B_571,18.011958145
2023-01-05 23:00:00_B_571,12.40657698
2023-01-06 01:00:00_B_571,12.10762332
2023-01-06 10:00:00_B_571,15.29646238
2023-01-06 11:00:00_B_571,16.841056299999998
2023-01-07 07:00:00_B_571,12.855007473333332
2023-01-01 08:00:00_B_572,34.90284006
2023-01-01 17:00:00_B_572,39.162929745
2023-01-01 19:00:00_B_572,38.041853509999996
2023-01-01 23:00:00_B_572,39.9103139
2023-01-02 02:00:00_B_572,33.33333333
2023-01-02 09:00:00_B_572,36.24813154
2023-01-02 18:00:00_B_572,38.26606875666666
2023-01-02 19:00:00_B_572,38.863976083333334
2023-01-02 21:00:00_B_572,39.835575485
2023-01-03 06:00:00_B_572,32.58594918
2023-01-03 11:00:00_B_572,38.81415047
2023-01-03 12:00:00_B_572,39.96013951
2023-01-03 14:00:00_B_572,39.536621825
2023-01-03 17:00:00_B_572,35.87443946
2023-01-03 21:00:00_B_572,40.43348281
2023-01-04 20:00:00_B_572,40.458395616666664
2023-01-04 23:00:00_B_572,38.56502242333333
2023-01-05 08:00:00_B_572,34.678624815
2023-01-05 10:00:00_B_572,35.799701045
2023-01-05 13:00:00_B_572,37.169905326666665
2023-01-06 12:00:00_B_572,36.07374190666667
2023-01-06 19:00:00_B_572,37.86746387666667
2023-01-07 07:00:00_B_572,33.303437968
2023-01-01 05:00:00_B_573,30.64275037
2023-01-02 04:00:00_B_573,30.04484305
2023-01-02 06:00:00_B_573,30.642750375
2023-01-02 09:00:00_B_573,32.73542601
2023-01-02 15:00:00_B_573,34.603886395
2023-01-02 19:00:00_B_573,33.183856505
2023-01-03 12:00:00_B_573,36.17339312
2023-01-03 19:00:00_B_573,33.48281016
2023-01-03 21:00:00_B_573,33.55754858
2023-01-04 03:00:00_B_573,30.59292476
2023-01-04 07:00:00_B_573,31.16591928
2023-01-04 15:00:00_B_573,33.68211260333333
2023-01-05 07:00:00_B_573,31.938216243333336
2023-01-05 10:00:00_B_573,34.23019432
2023-01-05 13:00:00_B_573,34.42949676
2023-01-05 17:00:00_B_573,34.18036870666667
2023-01-06 03:00:00_B_573,30.34379671
2023-01-06 04:00:00_B_573,30.34379671
2023-01-06 05:00:00_B_573,30.34379671
2023-01-07 00:00:00_B_573,33.034379674
2023-01-01 06:00:00_B_574,13.677130047
2023-01-01 21:00:00_B_574,20.478325859999998
2023-01-02 08:00:00_B_574,18.60986547
2023-01-02 10:00:00_B_574,19.133034381999998
2023-01-02 11:00:00_B_574,19.431988044
2023-01-02 12:00:00_B_574,19.730941706
2023-01-02 13:00:00_B_574,20.029895368000002
2023-01-02 17:00:00_B_574,19.357249625
2023-01-03 00:00:00_B_574,17.339312408333335
2023-01-03 01:00:00_B_574,13.153961136666666
2023-01-03 03:00:00_B_574,8.8938714495
2023-01-03 06:00:00_B_574,13.378176382
2023-01-03 08:00:00_B_574,18.983557546666667
2023-01-03 09:00:00_B_574,20.02989536333333
2023-01-03 23:00:00_B_574,17.538614850000002
2023-01-04 00:00:00_B_574,13.55256602
2023-01-04 02:00:00_B_574,9.1180866965
2023-01-04 12:00:00_B_574,20.179372195
2023-01-04 13:00:00_B_574,20.62780269
2023-01-04 23:00:00_B_574,20.37867464
2023-01-05 03:00:00_B_574,9.043348281
2023-01-06 03:00:00_B_574,8.8938714495
2023-01-06 07:00:00_B_574,18.236173395
2023-01-06 10:00:00_B_574,19.058295965
2023-01-06 12:00:00_B_574,19.133034379999998
2023-01-06 13:00:00_B_574,19.1704035875
2023-01-06 21:00:00_B_574,20.627802686666666
2023-01-01 03:00:00_B_575,8.520179372
2023-01-01 06:00:00_B_575,13.079222721
2023-01-01 10:00:00_B_575,19.133034379999998
2023-01-01 14:00:00_B_575,19.35724963
2023-01-02 09:00:00_B_575,18.460388639999998
2023-01-02 14:00:00_B_575,18.460388639999998
2023-01-02 19:00:00_B_575,18.460388639999998
2023-01-03 00:00:00_B_575,13.602391627
2023-01-03 12:00:00_B_575,19.43198804
2023-01-03 22:00:00_B_575,18.834080715
2023-01-04 01:00:00_B_575,13.751868461499999
2023-01-04 10:00:00_B_575,18.834080720000003
2023-01-06 07:00:00_B_575,17.11509716
2023-01-06 08:00:00_B_575,17.7877429
2023-01-06 19:00:00_B_575,18.23617339
2023-01-07 05:00:00_B_575,10.239162929166667
2023-01-07 07:00:00_B_575,13.378176381500001
2023-01-01 01:00:00_B_576,0.0
2023-01-01 04:00:00_B_576,17.7877429
2023-01-01 08:00:00_B_576,19.058295965
2023-01-01 17:00:00_B_576,20.77727952
2023-01-01 19:00:00_B_576,19.65620329
2023-01-01 22:00:00_B_576,19.581464869999998
2023-01-01 23:00:00_B_576,19.43198804
2023-01-02 01:00:00_B_576,18.684603885
2023-01-02 07:00:00_B_576,18.60986547
2023-01-03 10:00:00_B_576,19.245142004999998
2023-01-03 11:00:00_B_576,19.50672646
2023-01-03 12:00:00_B_576,19.768310915
2023-01-03 15:00:00_B_576,18.908819135
2023-01-03 18:00:00_B_576,20.029895365
2023-01-04 12:00:00_B_576,18.759342305
2023-01-05 07:00:00_B_576,19.033383156666666
2023-01-06 01:00:00_B_576,18.60986547
2023-01-06 07:00:00_B_576,18.385650225
2023-01-06 12:00:00_B_576,19.083208766666665
2023-01-06 17:00:00_B_576,19.35724963
2023-01-06 21:00:00_B_576,20.72745391333333
2023-01-07 04:00:00_B_576,18.026905828
2023-01-07 07:00:00_B_576,18.236173394
2023-01-01 01:00:00_B_577,0.0
2023-01-01 03:00:00_B_577,17.713004485
2023-01-01 10:00:00_B_577,18.460388639999998
2023-01-01 12:00:00_B_577,18.60986547
2023-01-01 15:00:00_B_577,18.285999
2023-01-01 16:00:00_B_577,18.33582461
2023-01-02 00:00:00_B_577,17.787742899999998
2023-01-02 01:00:00_B_577,17.63826607
2023-01-02 09:00:00_B_577,18.161434975
2023-01-02 12:00:00_B_577,18.759342305
2023-01-02 19:00:00_B_577,19.03338316
2023-01-02 20:00:00_B_577,18.93373194
2023-01-03 00:00:00_B_577,18.011958145
2023-01-03 05:00:00_B_577,17.63826607
2023-01-03 09:00:00_B_577,18.236173389999998
2023-01-03 13:00:00_B_577,18.759342305
2023-01-03 18:00:00_B_577,18.38565022
2023-01-03 21:00:00_B_577,19.357249625
2023-01-04 00:00:00_B_577,18.98355755
2023-01-04 03:00:00_B_577,17.63826607
2023-01-04 06:00:00_B_577,17.713004485
2023-01-04 12:00:00_B_577,18.385650225
2023-01-04 20:00:00_B_577,18.415545592
2023-01-04 21:00:00_B_577,18.355754858
2023-01-05 05:00:00_B_577,18.146487296
2023-01-05 07:00:00_B_577,18.505231692000002
2023-01-05 13:00:00_B_577,18.285999
2023-01-05 19:00:00_B_577,18.285999
2023-01-06 04:00:00_B_577,17.48878924
2023-01-06 06:00:00_B_577,17.713004485
2023-01-06 13:00:00_B_577,18.6846038875
2023-01-06 17:00:00_B_577,18.214819557142857
2023-01-06 18:00:00_B_577,18.193465724285716
2023-01-06 19:00:00_B_577,18.17211189142857
2023-01-06 21:00:00_B_577,18.129404225714286
2023-01-06 22:00:00_B_577,18.108050392857145
2023-01-07 04:00:00_B_577,17.518684606
2023-01-07 17:00:00_B_577,18.867297793333332
2023-01-01 04:00:00_B_578,26.38266069
2023-01-01 05:00:00_B_578,28.400597910000002
2023-01-01 06:00:00_B_578,30.418535130000002
2023-01-01 09:00:00_B_578,36.92077728
2023-01-01 12:00:00_B_578,40.358744395
2023-01-01 14:00:00_B_578,39.31240658
2023-01-01 18:00:00_B_578,39.46188341
2023-01-02 03:00:00_B_578,28.624813155
2023-01-02 13:00:00_B_578,35.949177875000004
2023-01-03 03:00:00_B_578,31.614349775
2023-01-03 05:00:00_B_578,29.197807673333333
2023-01-03 06:00:00_B_578,29.845540606666667
2023-01-03 09:00:00_B_578,37.89237668
2023-01-03 15:00:00_B_578,38.041853509999996
2023-01-03 18:00:00_B_578,37.443946185
2023-01-04 00:00:00_B_578,38.9387145
2023-01-04 04:00:00_B_578,28.001993023333334
2023-01-04 12:00:00_B_578,39.96013951333333
2023-01-04 13:00:00_B_578,40.60787244666667
2023-01-04 18:00:00_B_578,41.953163923333335
2023-01-04 21:00:00_B_578,42.45142003
2023-01-05 01:00:00_B_578,35.575485799999996
2023-01-05 03:00:00_B_578,30.49327354
2023-01-05 09:00:00_B_578,35.42600897
2023-01-05 12:00:00_B_578,35.575485799999996
2023-01-05 22:00:00_B_578,43.34828102
2023-01-06 00:00:00_B_578,36.472346785
2023-01-06 08:00:00_B_578,33.43298455
2023-01-06 09:00:00_B_578,34.72845042
2023-01-06 15:00:00_B_578,36.721474836666665
2023-01-06 16:00:00_B_578,37.56851021333333
2023-01-06 18:00:00_B_578,36.5470852
2023-01-06 23:00:00_B_578,35.455904337999996
2023-01-01 04:00:00_B_579,8.221225709999999
2023-01-01 08:00:00_B_579,25.934230194999998
2023-01-01 14:00:00_B_579,22.64573991
2023-01-01 18:00:00_B_579,29.397110116666667
2023-01-01 19:00:00_B_579,27.703039363333332
2023-01-02 00:00:00_B_579,18.16143498
2023-01-02 02:00:00_B_579,9.616342803333334
2023-01-02 03:00:00_B_579,8.918784256666667
2023-01-02 07:00:00_B_579,22.869955155
2023-01-02 15:00:00_B_579,23.393124065
2023-01-02 18:00:00_B_579,25.63527653
2023-01-02 23:00:00_B_579,20.179372196666666
2023-01-03 00:00:00_B_579,15.246636773333334
2023-01-03 05:00:00_B_579,13.4529147995
2023-01-03 12:00:00_B_579,24.165421023333334
2023-01-03 13:00:00_B_579,24.564025906666664
2023-01-03 19:00:00_B_579,26.457399105
2023-01-04 10:00:00_B_579,25.211758843333335
2023-01-04 21:00:00_B_579,26.15844544
2023-01-05 01:00:00_B_579,13.901345290999998
2023-01-05 03:00:00_B_579,8.1464872945
2023-01-05 05:00:00_B_579,14.5739910335
2023-01-05 14:00:00_B_579,20.876930740000002
2023-01-05 20:00:00_B_579,24.613851516666667
2023-01-05 21:00:00_B_579,25.311410063333334
2023-01-05 23:00:00_B_579,22.122571
2023-01-06 11:00:00_B_579,21.67414051
2023-01-06 15:00:00_B_579,21.30044843
2023-01-01 01:00:00_B_580,0.0
2023-01-01 10:00:00_B_580,33.707025415000004
2023-01-01 15:00:00_B_580,34.678624815000006
2023-01-01 19:00:00_B_580,38.11659193
2023-01-02 01:00:00_B_580,30.493273545
2023-01-02 06:00:00_B_580,28.699551569999997
2023-01-02 08:00:00_B_580,34.005979069999995
2023-01-02 12:00:00_B_580,37.59342302
2023-01-02 22:00:00_B_580,36.57199800666667
2023-01-02 23:00:00_B_580,34.42949676333333
2023-01-03 06:00:00_B_580,26.158445436666668
2023-01-03 07:00:00_B_580,28.400597903333335
2023-01-03 10:00:00_B_580,36.77130045
2023-01-03 12:00:00_B_580,36.721474836666665
2023-01-03 13:00:00_B_580,37.867463873333335
2023-01-03 16:00:00_B_580,39.11310413333334
2023-01-03 17:00:00_B_580,39.36223218666667
2023-01-04 01:00:00_B_580,33.931240654999996
2023-01-04 12:00:00_B_580,37.74289985
2023-01-04 14:00:00_B_580,40.657698055
2023-01-04 16:00:00_B_580,41.03139013
2023-01-04 22:00:00_B_580,37.518684605000004
2023-01-05 04:00:00_B_580,25.71001495
2023-01-05 06:00:00_B_580,29.446935725000003
2023-01-05 14:00:00_B_580,37.59342302
2023-01-05 15:00:00_B_580,40.24663677
2023-01-05 20:00:00_B_580,36.995515695
2023-01-06 00:00:00_B_580,33.183856506666665
2023-01-06 01:00:00_B_580,30.044843053333334
2023-01-06 16:00:00_B_580,37.14499253
2023-01-07 20:00:00_B_580,36.562032886
2023-01-01 06:00:00_B_581,14.648729446666668
2023-01-01 07:00:00_B_581,21.076233183333336
2023-01-01 10:00:00_B_581,26.955655203333333
2023-01-01 11:00:00_B_581,27.304434476666668
2023-01-01 15:00:00_B_581,28.62481315
2023-01-02 05:00:00_B_581,13.9013452905
2023-01-02 08:00:00_B_581,25.934230194999998
2023-01-03 08:00:00_B_581,26.233183855
2023-01-03 11:00:00_B_581,30.493273545
2023-01-03 14:00:00_B_581,31.614349775
2023-01-03 19:00:00_B_581,32.436472345
2023-01-03 23:00:00_B_581,35.27653214
2023-01-04 01:00:00_B_581,25.85949178
2023-01-04 08:00:00_B_581,26.856003983333334
2023-01-04 16:00:00_B_581,39.162929745
2023-01-04 20:00:00_B_581,36.472346785
2023-01-04 21:00:00_B_581,35.8744394625
2023-01-05 01:00:00_B_581,24.065769805000002
2023-01-05 07:00:00_B_581,22.222222223333333
2023-01-06 02:00:00_B_581,15.321375189
2023-01-06 08:00:00_B_581,25.85949178
2023-01-06 12:00:00_B_581,25.560538115
2023-01-06 23:00:00_B_581,31.37352599111111
2023-01-07 02:00:00_B_581,26.64009300777778
2023-01-07 20:00:00_B_581,30.792227202
2023-01-01 10:00:00_B_582,26.83109118
2023-01-01 15:00:00_B_582,27.902341806666666
2023-01-01 16:00:00_B_582,30.094668663333334
2023-01-01 19:00:00_B_582,35.052316895000004
2023-01-01 23:00:00_B_582,30.044843049999997
2023-01-02 15:00:00_B_582,30.866965620000002
2023-01-02 17:00:00_B_582,34.304932735
2023-01-02 20:00:00_B_582,34.75336323
2023-01-03 17:00:00_B_582,34.155455905
2023-01-04 00:00:00_B_582,24.564025906666664
2023-01-04 01:00:00_B_582,19.681116093333333
2023-01-04 10:00:00_B_582,27.414050824
2023-01-04 11:00:00_B_582,29.536621826
2023-01-04 12:00:00_B_582,31.659192828000002
2023-01-05 10:00:00_B_582,28.45042352
2023-01-05 16:00:00_B_582,30.393622320000002
2023-01-05 19:00:00_B_582,33.70702541
2023-01-06 08:00:00_B_582,29.14798206
2023-01-06 14:00:00_B_582,30.543099153333333
2023-01-06 15:00:00_B_582,29.69606377666667
2023-01-06 19:00:00_B_582,36.502242156
2023-01-06 21:00:00_B_582,33.871449928000004
2023-01-07 06:00:00_B_582,16.342800200555555
2023-01-07 14:00:00_B_582,28.430493274
2023-01-02 21:00:00_B_583,29.14798206
2023-01-03 07:00:00_B_583,24.962630795
2023-01-03 10:00:00_B_583,28.17638266
2023-01-03 13:00:00_B_583,28.475336325
2023-01-03 22:00:00_B_583,29.820627805
2023-01-04 07:00:00_B_583,26.083707025000002
2023-01-05 10:00:00_B_583,26.706527153333333
2023-01-05 21:00:00_B_583,27.65321375
2023-01-06 10:00:00_B_583,26.955655203333333
2023-01-06 11:00:00_B_583,27.304434476666668
2023-01-06 13:00:00_B_583,27.65321375
2023-01-06 14:00:00_B_583,27.65321375
2023-01-07 14:00:00_B_583,27.264573988
2023-01-01 03:00:00_B_584,25.710014944999998
2023-01-01 13:00:00_B_584,29.521674140000002
2023-01-02 07:00:00_B_584,27.952167414999998
2023-01-02 14:00:00_B_584,28.8490284
2023-01-02 19:00:00_B_584,31.29048330666667
2023-01-02 20:00:00_B_584,32.087693073333334
2023-01-03 03:00:00_B_584,25.33632287
2023-01-03 21:00:00_B_584,32.286995515
2023-01-04 04:00:00_B_584,26.30792227
2023-01-04 11:00:00_B_584,32.43647235
2023-01-04 14:00:00_B_584,29.409566515
2023-01-04 15:00:00_B_584,29.67115097
2023-01-04 16:00:00_B_584,29.932735424999997
2023-01-04 22:00:00_B_584,32.137518684999996
2023-01-05 02:00:00_B_584,27.428998505
2023-01-05 21:00:00_B_584,32.511210765
2023-01-06 01:00:00_B_584,29.222720475000003
2023-01-06 03:00:00_B_584,25.411061285000002
2023-01-06 06:00:00_B_584,26.53213752
2023-01-06 08:00:00_B_584,27.70303936
2023-01-06 09:00:00_B_584,27.75286497
2023-01-06 12:00:00_B_584,30.343796715
2023-01-07 06:00:00_B_584,26.208271054444445
2023-01-07 20:00:00_B_584,30.852017938
2023-01-01 05:00:00_B_585,24.28998505
2023-01-01 08:00:00_B_585,27.428998505000003
2023-01-01 11:00:00_B_585,27.05530643
2023-01-01 14:00:00_B_585,28.624813155
2023-01-01 23:00:00_B_585,29.22272048
2023-01-02 09:00:00_B_585,27.65321375
2023-01-02 13:00:00_B_585,28.47533632
2023-01-02 15:00:00_B_585,30.34379671
2023-01-02 17:00:00_B_585,30.642750375
2023-01-03 01:00:00_B_585,26.457399103333334
2023-01-03 02:00:00_B_585,25.261584456666665
2023-01-03 11:00:00_B_585,30.24414549
2023-01-03 12:00:00_B_585,30.14449427
2023-01-03 17:00:00_B_585,33.258594914999996
2023-01-03 20:00:00_B_585,31.464872945
2023-01-03 22:00:00_B_585,30.2939711
2023-01-03 23:00:00_B_585,28.74937718
2023-01-04 01:00:00_B_585,26.15844544333333
2023-01-04 02:00:00_B_585,25.112107626666667
2023-01-05 02:00:00_B_585,25.85949178
2023-01-05 16:00:00_B_585,30.19431988
2023-01-05 18:00:00_B_585,29.89536622
2023-01-06 00:00:00_B_585,27.877428995
2023-01-06 07:00:00_B_585,27.204783255
2023-01-06 13:00:00_B_585,28.400597910000002
2023-01-06 18:00:00_B_585,29.820627799999997
2023-01-07 18:00:00_B_585,29.297458895
2023-01-07 19:00:00_B_585,30.1195814675
2023-01-08 00:00:00_B_585,30.94170404
2023-01-01 07:00:00_B_586,30.044843045
2023-01-01 10:00:00_B_586,31.98804185
