Time,Energy
2023-01-06 18:00:00_B_477,51.71898356
2023-01-06 22:00:00_B_477,53.96113602
2023-01-07 05:00:00_B_477,43.49775785
2023-01-07 09:00:00_B_477,53.66218236
2023-01-01 07:00:00_B_478,54.11061286
2023-01-01 11:00:00_B_478,59.34230194
2023-01-01 20:00:00_B_478,59.49177877
2023-01-01 21:00:00_B_478,59.49177877
2023-01-02 08:00:00_B_478,61.73393124
2023-01-02 15:00:00_B_478,62.18236173
2023-01-02 19:00:00_B_478,60.98654709
2023-01-02 20:00:00_B_478,60.23916293
2023-01-02 22:00:00_B_478,60.38863976
2023-01-03 02:00:00_B_478,50.07473842
2023-01-03 05:00:00_B_478,39.76083707
2023-01-03 13:00:00_B_478,59.49177877
2023-01-03 16:00:00_B_478,59.49177877
2023-01-03 17:00:00_B_478,59.49177877
2023-01-03 23:00:00_B_478,59.04334828
2023-01-04 03:00:00_B_478,45.88938714
2023-01-04 05:00:00_B_478,43.34828102
2023-01-04 06:00:00_B_478,50.07473842
2023-01-04 23:00:00_B_478,55.90433483
2023-01-05 21:00:00_B_478,58.44544096
2023-01-05 22:00:00_B_478,56.50224215
2023-01-06 07:00:00_B_478,52.76532138
2023-01-06 08:00:00_B_478,59.04334828
2023-01-06 15:00:00_B_478,59.94020927
2023-01-07 05:00:00_B_478,43.34828102
2023-01-07 17:00:00_B_478,60.23916293
2023-01-01 04:00:00_B_479,24.36472347
2023-01-01 05:00:00_B_479,24.36472347
2023-01-01 09:00:00_B_479,29.29745889
2023-01-02 00:00:00_B_479,24.5142003
2023-01-02 01:00:00_B_479,24.36472347
2023-01-02 04:00:00_B_479,24.36472347
2023-01-02 08:00:00_B_479,27.80269058
2023-01-02 14:00:00_B_479,31.68908819
2023-01-02 19:00:00_B_479,25.41106129
2023-01-03 04:00:00_B_479,24.36472347
2023-01-04 06:00:00_B_479,24.66367713
2023-01-04 12:00:00_B_479,25.26158445
2023-01-05 00:00:00_B_479,24.5142003
2023-01-05 02:00:00_B_479,24.21524664
2023-01-05 06:00:00_B_479,24.5142003
2023-01-05 12:00:00_B_479,33.48281016
2023-01-05 17:00:00_B_479,30.34379671
2023-01-05 22:00:00_B_479,24.66367713
2023-01-06 00:00:00_B_479,24.36472347
2023-01-06 05:00:00_B_479,24.21524664
2023-01-06 07:00:00_B_479,24.81315396
2023-01-06 09:00:00_B_479,29.29745889
2023-01-06 16:00:00_B_479,33.48281016
2023-01-07 11:00:00_B_479,33.632287
2023-01-01 05:00:00_B_480,15.99402093
2023-01-01 06:00:00_B_480,16.44245142
2023-01-01 17:00:00_B_480,17.48878924
2023-01-01 20:00:00_B_480,16.44245142
2023-01-01 21:00:00_B_480,16.44245142
2023-01-01 22:00:00_B_480,16.44245142
2023-01-02 00:00:00_B_480,15.99402093
2023-01-02 01:00:00_B_480,15.99402093
2023-01-02 05:00:00_B_480,15.99402093
2023-01-02 09:00:00_B_480,17.48878924
2023-01-02 14:00:00_B_480,18.23617339
2023-01-02 20:00:00_B_480,16.59192825
2023-01-02 22:00:00_B_480,16.29297459
2023-01-03 00:00:00_B_480,15.99402093
2023-01-03 01:00:00_B_480,15.99402093
2023-01-03 04:00:00_B_480,15.99402093
2023-01-03 20:00:00_B_480,16.44245142
2023-01-04 00:00:00_B_480,15.99402093
2023-01-04 03:00:00_B_480,15.99402093
2023-01-04 04:00:00_B_480,15.99402093
2023-01-04 16:00:00_B_480,16.59192825
2023-01-04 21:00:00_B_480,16.44245142
2023-01-05 02:00:00_B_480,15.99402093
2023-01-05 08:00:00_B_480,17.63826607
2023-01-05 10:00:00_B_480,18.38565022
2023-01-05 15:00:00_B_480,19.13303438
2023-01-05 22:00:00_B_480,16.44245142
2023-01-05 23:00:00_B_480,15.99402093
2023-01-06 03:00:00_B_480,15.99402093
2023-01-06 14:00:00_B_480,18.38565022
2023-01-06 17:00:00_B_480,17.33931241
2023-01-01 03:00:00_B_481,23.46786248
2023-01-01 06:00:00_B_481,23.61733931
2023-01-01 15:00:00_B_481,25.71001495
2023-01-01 17:00:00_B_481,24.36472347
2023-01-01 21:00:00_B_481,23.61733931
2023-01-02 00:00:00_B_481,23.61733931
2023-01-02 02:00:00_B_481,23.46786248
2023-01-02 03:00:00_B_481,23.46786248
2023-01-02 05:00:00_B_481,23.46786248
2023-01-02 06:00:00_B_481,23.61733931
2023-01-02 07:00:00_B_481,23.76681614
2023-01-02 09:00:00_B_481,24.96263079
2023-01-03 02:00:00_B_481,23.76681614
2023-01-03 04:00:00_B_481,23.76681614
2023-01-03 06:00:00_B_481,23.76681614
2023-01-03 08:00:00_B_481,24.06576981
2023-01-04 04:00:00_B_481,23.61733931
2023-01-04 06:00:00_B_481,23.61733931
2023-01-04 08:00:00_B_481,23.76681614
2023-01-04 10:00:00_B_481,23.76681614
2023-01-05 00:00:00_B_481,23.61733931
2023-01-05 07:00:00_B_481,23.76681614
2023-01-05 08:00:00_B_481,24.5142003
2023-01-05 09:00:00_B_481,26.00896861
2023-01-05 18:00:00_B_481,24.36472347
2023-01-06 00:00:00_B_481,23.61733931
2023-01-06 08:00:00_B_481,24.5142003
2023-01-06 10:00:00_B_481,24.36472347
2023-01-06 11:00:00_B_481,24.81315396
2023-01-06 21:00:00_B_481,23.61733931
2023-01-07 11:00:00_B_481,24.66367713
2023-01-07 15:00:00_B_481,24.36472347
2023-01-07 21:00:00_B_481,23.61733931
2023-01-01 03:00:00_B_482,16.14349776
2023-01-01 04:00:00_B_482,16.14349776
2023-01-01 05:00:00_B_482,16.14349776
2023-01-01 06:00:00_B_482,16.89088191
2023-01-01 09:00:00_B_482,21.37518685
2023-01-01 11:00:00_B_482,22.86995516
2023-01-01 14:00:00_B_482,23.31838565
2023-01-01 16:00:00_B_482,21.37518685
2023-01-02 00:00:00_B_482,16.14349776
2023-01-02 02:00:00_B_482,16.14349776
2023-01-02 03:00:00_B_482,16.14349776
2023-01-02 18:00:00_B_482,20.1793722
2023-01-03 12:00:00_B_482,19.88041854
2023-01-03 14:00:00_B_482,18.98355755
2023-01-03 15:00:00_B_482,19.58146487
2023-01-04 00:00:00_B_482,16.14349776
2023-01-04 03:00:00_B_482,16.14349776
2023-01-04 05:00:00_B_482,16.14349776
2023-01-04 08:00:00_B_482,17.33931241
2023-01-04 11:00:00_B_482,17.33931241
2023-01-04 13:00:00_B_482,17.48878924
2023-01-04 15:00:00_B_482,17.04035874
2023-01-04 19:00:00_B_482,16.89088191
2023-01-04 21:00:00_B_482,16.74140508
2023-01-04 23:00:00_B_482,16.14349776
2023-01-05 03:00:00_B_482,16.14349776
2023-01-05 18:00:00_B_482,19.88041854
2023-01-05 19:00:00_B_482,17.18983558
2023-01-06 00:00:00_B_482,16.14349776
2023-01-06 05:00:00_B_482,16.14349776
2023-01-06 19:00:00_B_482,17.48878924
2023-01-07 11:00:00_B_482,24.81315396
2023-01-07 20:00:00_B_482,17.33931241
2023-01-01 01:00:00_B_483,16.59192825
2023-01-01 03:00:00_B_483,16.59192825
2023-01-01 05:00:00_B_483,16.59192825
2023-01-01 07:00:00_B_483,17.63826607
2023-01-01 11:00:00_B_483,18.68460389
2023-01-01 16:00:00_B_483,19.58146487
2023-01-01 20:00:00_B_483,19.43198804
2023-01-01 23:00:00_B_483,16.59192825
2023-01-02 00:00:00_B_483,16.59192825
2023-01-02 02:00:00_B_483,16.59192825
2023-01-02 06:00:00_B_483,17.04035874
2023-01-02 11:00:00_B_483,18.23617339
2023-01-02 16:00:00_B_483,20.02989537
2023-01-02 21:00:00_B_483,19.13303438
2023-01-02 23:00:00_B_483,16.59192825
2023-01-03 07:00:00_B_483,17.48878924
2023-01-03 08:00:00_B_483,18.83408072
2023-01-04 03:00:00_B_483,16.59192825
2023-01-04 13:00:00_B_483,17.63826607
2023-01-04 15:00:00_B_483,17.33931241
2023-01-04 23:00:00_B_483,16.74140508
2023-01-05 10:00:00_B_483,19.28251121
2023-01-05 12:00:00_B_483,19.7309417
2023-01-05 13:00:00_B_483,19.7309417
2023-01-05 23:00:00_B_483,16.59192825
2023-01-06 07:00:00_B_483,17.48878924
2023-01-06 09:00:00_B_483,23.01943199
2023-01-06 19:00:00_B_483,20.1793722
2023-01-07 02:00:00_B_483,16.59192825
2023-01-01 03:00:00_B_484,23.76681614
2023-01-01 16:00:00_B_484,26.00896861
2023-01-01 23:00:00_B_484,23.76681614
2023-01-02 01:00:00_B_484,23.61733931
2023-01-02 02:00:00_B_484,23.76681614
2023-01-02 12:00:00_B_484,26.00896861
2023-01-02 14:00:00_B_484,26.30792227
2023-01-02 17:00:00_B_484,24.96263079
2023-01-02 20:00:00_B_484,24.06576981
2023-01-03 17:00:00_B_484,24.36472347
2023-01-04 00:00:00_B_484,23.91629297
2023-01-04 04:00:00_B_484,23.76681614
2023-01-04 12:00:00_B_484,24.36472347
2023-01-04 21:00:00_B_484,24.06576981
2023-01-04 23:00:00_B_484,23.61733931
2023-01-05 13:00:00_B_484,27.35426009
2023-01-05 18:00:00_B_484,24.5142003
2023-01-06 02:00:00_B_484,23.76681614
2023-01-06 06:00:00_B_484,23.91629297
2023-01-06 09:00:00_B_484,26.00896861
2023-01-06 10:00:00_B_484,26.9058296
2023-01-06 17:00:00_B_484,24.66367713
2023-01-06 19:00:00_B_484,24.06576981
2023-01-06 20:00:00_B_484,23.91629297
2023-01-06 21:00:00_B_484,24.36472347
2023-01-07 00:00:00_B_484,23.76681614
2023-01-01 04:00:00_B_485,30.19431988
2023-01-01 05:00:00_B_485,30.19431988
2023-01-01 07:00:00_B_485,30.7922272
2023-01-01 13:00:00_B_485,31.83856502
2023-01-01 19:00:00_B_485,30.94170404
2023-01-01 22:00:00_B_485,30.94170404
2023-01-02 01:00:00_B_485,29.89536622
2023-01-02 03:00:00_B_485,30.04484305
2023-01-02 04:00:00_B_485,30.19431988
2023-01-02 09:00:00_B_485,31.53961136
2023-01-02 11:00:00_B_485,31.83856502
2023-01-02 15:00:00_B_485,31.2406577
2023-01-03 03:00:00_B_485,30.19431988
2023-01-03 04:00:00_B_485,30.19431988
2023-01-03 05:00:00_B_485,30.19431988
2023-01-03 16:00:00_B_485,31.53961136
2023-01-03 18:00:00_B_485,30.49327354
2023-01-03 20:00:00_B_485,31.09118087
2023-01-04 02:00:00_B_485,30.19431988
2023-01-04 08:00:00_B_485,30.94170404
2023-01-04 10:00:00_B_485,30.94170404
2023-01-04 12:00:00_B_485,30.94170404
2023-01-04 14:00:00_B_485,30.94170404
2023-01-05 01:00:00_B_485,30.19431988
2023-01-05 04:00:00_B_485,30.19431988
2023-01-05 05:00:00_B_485,30.19431988
2023-01-05 07:00:00_B_485,30.7922272
2023-01-05 19:00:00_B_485,30.94170404
2023-01-05 20:00:00_B_485,30.94170404
2023-01-06 14:00:00_B_485,31.83856502
2023-01-06 18:00:00_B_485,31.09118087
2023-01-06 21:00:00_B_485,31.2406577
2023-01-06 23:00:00_B_485,31.09118087
2023-01-07 00:00:00_B_485,30.19431988
2023-01-07 04:00:00_B_485,30.04484305
2023-01-07 16:00:00_B_485,31.68908819
2023-01-01 07:00:00_B_486,21.37518685
2023-01-01 08:00:00_B_486,22.27204783
2023-01-01 09:00:00_B_486,22.86995516
2023-01-01 12:00:00_B_486,24.06576981
2023-01-01 13:00:00_B_486,24.06576981
2023-01-02 00:00:00_B_486,20.1793722
2023-01-02 03:00:00_B_486,20.32884903
2023-01-02 08:00:00_B_486,21.82361734
2023-01-02 13:00:00_B_486,24.66367713
2023-01-02 15:00:00_B_486,23.91629297
2023-01-03 00:00:00_B_486,20.62780269
2023-01-03 03:00:00_B_486,20.1793722
2023-01-03 06:00:00_B_486,20.92675635
2023-01-03 08:00:00_B_486,21.52466368
2023-01-03 12:00:00_B_486,24.36472347
2023-01-03 14:00:00_B_486,26.75635277
2023-01-03 19:00:00_B_486,24.06576981
2023-01-05 08:00:00_B_486,21.52466368
2023-01-05 15:00:00_B_486,23.91629297
2023-01-05 19:00:00_B_486,23.91629297
2023-01-05 20:00:00_B_486,23.16890882
2023-01-05 21:00:00_B_486,22.57100149
2023-01-05 23:00:00_B_486,20.92675635
2023-01-06 02:00:00_B_486,20.32884903
2023-01-06 07:00:00_B_486,21.37518685
2023-01-06 09:00:00_B_486,22.57100149
2023-01-06 22:00:00_B_486,21.52466368
2023-01-06 23:00:00_B_486,20.92675635
2023-01-07 01:00:00_B_486,20.02989537
2023-01-07 22:00:00_B_486,21.52466368
2023-01-01 11:00:00_B_487,17.04035874
2023-01-01 18:00:00_B_487,16.44245142
2023-01-02 02:00:00_B_487,15.69506726
2023-01-02 08:00:00_B_487,16.74140508
2023-01-02 13:00:00_B_487,17.04035874
2023-01-03 06:00:00_B_487,16.29297459
2023-01-03 13:00:00_B_487,17.04035874
2023-01-04 01:00:00_B_487,15.69506726
2023-01-04 07:00:00_B_487,16.44245142
2023-01-04 08:00:00_B_487,16.44245142
2023-01-04 11:00:00_B_487,16.44245142
2023-01-04 13:00:00_B_487,16.44245142
2023-01-04 16:00:00_B_487,16.59192825
2023-01-04 18:00:00_B_487,16.44245142
2023-01-05 12:00:00_B_487,17.04035874
2023-01-05 16:00:00_B_487,17.7877429
2023-01-06 09:00:00_B_487,16.74140508
2023-01-06 11:00:00_B_487,17.04035874
2023-01-06 13:00:00_B_487,17.04035874
2023-01-06 14:00:00_B_487,17.04035874
2023-01-06 17:00:00_B_487,16.74140508
2023-01-07 09:00:00_B_487,17.04035874
2023-01-01 12:00:00_B_488,13.60239163
2023-01-01 15:00:00_B_488,13.75186846
2023-01-01 19:00:00_B_488,13.60239163
2023-01-02 10:00:00_B_488,13.75186846
2023-01-02 19:00:00_B_488,13.4529148
2023-01-03 03:00:00_B_488,13.4529148
2023-01-03 04:00:00_B_488,13.4529148
2023-01-03 08:00:00_B_488,13.4529148
2023-01-03 09:00:00_B_488,13.60239163
2023-01-03 15:00:00_B_488,13.75186846
2023-01-03 18:00:00_B_488,13.60239163
2023-01-04 03:00:00_B_488,13.4529148
2023-01-04 06:00:00_B_488,13.30343797
2023-01-04 08:00:00_B_488,13.4529148
2023-01-04 14:00:00_B_488,13.4529148
2023-01-04 21:00:00_B_488,13.4529148
2023-01-05 00:00:00_B_488,13.30343797
2023-01-05 05:00:00_B_488,13.4529148
2023-01-05 06:00:00_B_488,13.4529148
2023-01-05 07:00:00_B_488,13.4529148
2023-01-05 08:00:00_B_488,13.60239163
2023-01-05 18:00:00_B_488,13.60239163
2023-01-06 07:00:00_B_488,13.4529148
2023-01-06 10:00:00_B_488,13.60239163
2023-01-06 14:00:00_B_488,13.75186846
2023-01-06 19:00:00_B_488,13.4529148
2023-01-06 20:00:00_B_488,13.4529148
2023-01-06 21:00:00_B_488,13.4529148
2023-01-01 10:00:00_B_489,13.75186846
2023-01-01 13:00:00_B_489,13.75186846
2023-01-01 14:00:00_B_489,13.75186846
2023-01-01 16:00:00_B_489,13.75186846
2023-01-01 17:00:00_B_489,13.75186846
2023-01-02 01:00:00_B_489,13.75186846
2023-01-03 01:00:00_B_489,13.75186846
2023-01-03 11:00:00_B_489,13.75186846
2023-01-03 20:00:00_B_489,13.75186846
2023-01-03 21:00:00_B_489,13.75186846
2023-01-04 12:00:00_B_489,13.75186846
2023-01-04 14:00:00_B_489,13.75186846
2023-01-04 19:00:00_B_489,13.75186846
2023-01-04 23:00:00_B_489,13.75186846
2023-01-05 01:00:00_B_489,13.75186846
2023-01-05 08:00:00_B_489,13.75186846
2023-01-05 19:00:00_B_489,13.75186846
2023-01-05 21:00:00_B_489,13.75186846
2023-01-06 01:00:00_B_489,13.75186846
2023-01-06 03:00:00_B_489,13.75186846
2023-01-06 06:00:00_B_489,13.75186846
2023-01-06 07:00:00_B_489,13.75186846
2023-01-06 11:00:00_B_489,13.75186846
2023-01-06 13:00:00_B_489,13.75186846
2023-01-06 17:00:00_B_489,13.75186846
2023-01-06 20:00:00_B_489,13.75186846
2023-01-07 00:00:00_B_489,13.75186846
2023-01-07 09:00:00_B_489,13.75186846
2023-01-07 18:00:00_B_489,13.75186846
2023-01-01 04:00:00_B_490,12.25710015
2023-01-01 05:00:00_B_490,12.25710015
2023-01-01 07:00:00_B_490,13.0044843
2023-01-01 08:00:00_B_490,13.60239163
2023-01-01 09:00:00_B_490,13.30343797
2023-01-01 11:00:00_B_490,12.85500747
2023-01-01 12:00:00_B_490,13.0044843
2023-01-01 13:00:00_B_490,13.15396114
2023-01-01 14:00:00_B_490,13.15396114
2023-01-01 15:00:00_B_490,13.15396114
2023-01-02 09:00:00_B_490,13.0044843
2023-01-02 19:00:00_B_490,12.55605381
2023-01-02 20:00:00_B_490,12.55605381
2023-01-02 22:00:00_B_490,12.55605381
2023-01-03 02:00:00_B_490,12.25710015
2023-01-03 07:00:00_B_490,12.55605381
2023-01-03 13:00:00_B_490,12.85500747
2023-01-03 15:00:00_B_490,13.0044843
2023-01-03 20:00:00_B_490,12.55605381
2023-01-04 08:00:00_B_490,12.40657698
2023-01-04 14:00:00_B_490,12.55605381
2023-01-04 17:00:00_B_490,12.55605381
2023-01-04 18:00:00_B_490,12.70553064
2023-01-05 06:00:00_B_490,12.55605381
2023-01-05 15:00:00_B_490,13.75186846
2023-01-06 04:00:00_B_490,12.25710015
2023-01-06 05:00:00_B_490,12.25710015
2023-01-06 06:00:00_B_490,12.55605381
2023-01-06 11:00:00_B_490,13.60239163
2023-01-06 12:00:00_B_490,13.30343797
2023-01-06 18:00:00_B_490,12.85500747
2023-01-06 19:00:00_B_490,12.70553064
2023-01-07 04:00:00_B_490,12.25710015
2023-01-01 02:00:00_B_491,7.025411061
2023-01-01 04:00:00_B_491,7.025411061
2023-01-01 07:00:00_B_491,10.61285501
2023-01-01 08:00:00_B_491,10.91180867
2023-01-01 10:00:00_B_491,10.91180867
2023-01-01 23:00:00_B_491,7.025411061
2023-01-02 00:00:00_B_491,7.025411061
2023-01-02 02:00:00_B_491,7.025411061
2023-01-02 08:00:00_B_491,10.76233184
2023-01-02 14:00:00_B_491,10.76233184
2023-01-02 23:00:00_B_491,7.025411061
2023-01-03 00:00:00_B_491,7.025411061
2023-01-03 07:00:00_B_491,10.46337818
2023-01-03 10:00:00_B_491,10.61285501
2023-01-03 20:00:00_B_491,10.31390135
2023-01-04 08:00:00_B_491,10.16442451
2023-01-04 11:00:00_B_491,10.31390135
2023-01-04 18:00:00_B_491,10.61285501
2023-01-04 22:00:00_B_491,10.31390135
2023-01-05 11:00:00_B_491,10.91180867
2023-01-05 16:00:00_B_491,10.91180867
2023-01-05 20:00:00_B_491,10.31390135
2023-01-05 22:00:00_B_491,10.16442451
2023-01-06 02:00:00_B_491,7.025411061
2023-01-06 11:00:00_B_491,10.91180867
2023-01-06 13:00:00_B_491,10.91180867
2023-01-06 14:00:00_B_491,10.91180867
2023-01-06 18:00:00_B_491,10.61285501
2023-01-06 19:00:00_B_491,10.46337818
2023-01-06 23:00:00_B_491,7.025411061
2023-01-07 17:00:00_B_491,10.61285501
2023-01-07 22:00:00_B_491,10.31390135
2023-01-01 01:00:00_B_492,20.77727952
2023-01-01 03:00:00_B_492,20.92675635
2023-01-01 05:00:00_B_492,20.77727952
2023-01-01 08:00:00_B_492,21.67414051
2023-01-01 11:00:00_B_492,23.16890882
2023-01-01 14:00:00_B_492,24.06576981
2023-01-01 16:00:00_B_492,24.5142003
2023-01-02 01:00:00_B_492,20.77727952
2023-01-02 09:00:00_B_492,24.06576981
2023-01-02 17:00:00_B_492,24.36472347
2023-01-02 22:00:00_B_492,21.82361734
2023-01-03 01:00:00_B_492,20.77727952
2023-01-03 10:00:00_B_492,22.27204783
2023-01-03 18:00:00_B_492,22.72047833
2023-01-04 01:00:00_B_492,20.77727952
2023-01-04 04:00:00_B_492,20.77727952
2023-01-04 17:00:00_B_492,22.86995516
2023-01-05 13:00:00_B_492,23.16890882
2023-01-06 18:00:00_B_492,22.42152466
2023-01-06 22:00:00_B_492,21.22571001
2023-01-07 08:00:00_B_492,21.52466368
2023-01-07 09:00:00_B_492,22.86995516
2023-01-07 15:00:00_B_492,23.16890882
2023-01-01 06:00:00_B_493,13.30343797
2023-01-01 08:00:00_B_493,13.60239163
2023-01-01 13:00:00_B_493,13.30343797
2023-01-02 10:00:00_B_493,13.30343797
2023-01-02 13:00:00_B_493,13.75186846
2023-01-02 14:00:00_B_493,13.75186846
2023-01-02 17:00:00_B_493,13.60239163
2023-01-02 18:00:00_B_493,13.75186846
2023-01-03 05:00:00_B_493,13.30343797
2023-01-03 10:00:00_B_493,13.30343797
2023-01-03 11:00:00_B_493,13.30343797
2023-01-03 12:00:00_B_493,13.60239163
2023-01-03 14:00:00_B_493,13.60239163
2023-01-03 15:00:00_B_493,13.60239163
2023-01-03 22:00:00_B_493,13.90134529
2023-01-04 03:00:00_B_493,13.15396114
2023-01-04 22:00:00_B_493,13.60239163
2023-01-05 06:00:00_B_493,13.30343797
2023-01-05 10:00:00_B_493,14.20029895
2023-01-06 03:00:00_B_493,13.15396114
2023-01-06 05:00:00_B_493,13.15396114
2023-01-06 12:00:00_B_493,13.30343797
2023-01-06 21:00:00_B_493,13.60239163
2023-01-07 01:00:00_B_493,13.15396114
2023-01-07 15:00:00_B_493,14.34977578
2023-01-07 16:00:00_B_493,14.64872945
2023-01-01 01:00:00_B_494,7.473841555
2023-01-01 05:00:00_B_494,7.772795217
2023-01-01 14:00:00_B_494,11.95814649
2023-01-01 15:00:00_B_494,11.95814649
2023-01-01 16:00:00_B_494,11.95814649
2023-01-02 02:00:00_B_494,7.772795217
2023-01-02 04:00:00_B_494,7.772795217
2023-01-02 07:00:00_B_494,11.50971599
2023-01-02 14:00:00_B_494,12.10762332
2023-01-02 15:00:00_B_494,12.10762332
2023-01-02 19:00:00_B_494,12.10762332
2023-01-03 00:00:00_B_494,7.623318386
2023-01-03 14:00:00_B_494,11.95814649
2023-01-03 16:00:00_B_494,12.10762332
2023-01-04 02:00:00_B_494,7.772795217
2023-01-04 07:00:00_B_494,11.50971599
2023-01-04 23:00:00_B_494,7.922272048
2023-01-05 04:00:00_B_494,7.772795217
2023-01-05 06:00:00_B_494,11.50971599
2023-01-05 07:00:00_B_494,11.65919283
2023-01-05 09:00:00_B_494,11.80866966
2023-01-05 21:00:00_B_494,12.10762332
2023-01-05 23:00:00_B_494,7.922272048
2023-01-06 01:00:00_B_494,7.473841555
2023-01-06 03:00:00_B_494,7.772795217
2023-01-06 11:00:00_B_494,11.80866966
2023-01-06 15:00:00_B_494,11.95814649
2023-01-06 18:00:00_B_494,12.10762332
2023-01-06 22:00:00_B_494,11.95814649
2023-01-07 08:00:00_B_494,11.65919283
2023-01-07 15:00:00_B_494,11.95814649
2023-01-07 16:00:00_B_494,12.10762332
2023-01-01 01:00:00_B_495,13.75186846
2023-01-01 07:00:00_B_495,13.60239163
2023-01-01 08:00:00_B_495,13.75186846
2023-01-01 12:00:00_B_495,13.75186846
2023-01-01 19:00:00_B_495,13.75186846
2023-01-01 22:00:00_B_495,13.75186846
2023-01-02 03:00:00_B_495,13.60239163
2023-01-02 07:00:00_B_495,13.75186846
2023-01-02 09:00:00_B_495,13.75186846
2023-01-02 11:00:00_B_495,13.75186846
2023-01-02 21:00:00_B_495,13.90134529
2023-01-02 23:00:00_B_495,14.20029895
2023-01-03 05:00:00_B_495,13.60239163
2023-01-03 06:00:00_B_495,13.60239163
2023-01-03 09:00:00_B_495,13.75186846
2023-01-03 10:00:00_B_495,13.75186846
2023-01-03 15:00:00_B_495,13.75186846
2023-01-03 18:00:00_B_495,13.75186846
2023-01-03 22:00:00_B_495,13.90134529
2023-01-04 11:00:00_B_495,13.75186846
2023-01-04 15:00:00_B_495,13.75186846
2023-01-04 23:00:00_B_495,13.75186846
2023-01-05 03:00:00_B_495,13.60239163
2023-01-05 21:00:00_B_495,13.75186846
2023-01-06 04:00:00_B_495,13.60239163
2023-01-06 13:00:00_B_495,13.75186846
2023-01-06 16:00:00_B_495,13.75186846
2023-01-06 18:00:00_B_495,13.75186846
2023-01-07 04:00:00_B_495,13.4529148
2023-01-01 09:00:00_B_496,20.92675635
2023-01-01 19:00:00_B_496,20.92675635
2023-01-02 00:00:00_B_496,20.77727952
2023-01-02 09:00:00_B_496,21.07623318
2023-01-02 11:00:00_B_496,20.92675635
2023-01-02 16:00:00_B_496,20.92675635
2023-01-02 18:00:00_B_496,21.07623318
2023-01-03 11:00:00_B_496,21.07623318
2023-01-03 14:00:00_B_496,20.92675635
2023-01-03 16:00:00_B_496,20.92675635
2023-01-04 07:00:00_B_496,21.07623318
2023-01-04 08:00:00_B_496,21.07623318
2023-01-04 10:00:00_B_496,20.92675635
2023-01-04 22:00:00_B_496,20.92675635
2023-01-04 23:00:00_B_496,20.77727952
2023-01-05 02:00:00_B_496,20.77727952
2023-01-05 03:00:00_B_496,20.77727952
2023-01-05 07:00:00_B_496,21.07623318
2023-01-05 09:00:00_B_496,21.07623318
2023-01-05 13:00:00_B_496,21.07623318
2023-01-06 14:00:00_B_496,20.92675635
2023-01-06 16:00:00_B_496,20.92675635
2023-01-06 18:00:00_B_496,20.92675635
2023-01-01 09:00:00_B_497,29.74588939
2023-01-02 00:00:00_B_497,29.74588939
2023-01-02 14:00:00_B_497,33.33333333
2023-01-02 16:00:00_B_497,32.43647235
2023-01-02 17:00:00_B_497,31.83856502
2023-01-02 20:00:00_B_497,33.632287
2023-01-03 05:00:00_B_497,29.74588939
2023-01-03 09:00:00_B_497,29.74588939
2023-01-03 18:00:00_B_497,35.12705531
2023-01-03 23:00:00_B_497,29.74588939
2023-01-04 00:00:00_B_497,29.74588939
2023-01-04 02:00:00_B_497,29.74588939
2023-01-04 11:00:00_B_497,32.43647235
2023-01-04 13:00:00_B_497,37.9671151
2023-01-04 17:00:00_B_497,35.42600897
2023-01-04 23:00:00_B_497,29.74588939
2023-01-05 14:00:00_B_497,32.73542601
2023-01-05 15:00:00_B_497,32.28699552
2023-01-05 16:00:00_B_497,31.83856502
2023-01-05 18:00:00_B_497,32.88490284
2023-01-06 05:00:00_B_497,29.74588939
2023-01-06 07:00:00_B_497,29.74588939
2023-01-06 09:00:00_B_497,29.74588939
2023-01-06 11:00:00_B_497,31.2406577
2023-01-06 20:00:00_B_497,33.632287
2023-01-07 00:00:00_B_497,29.74588939
2023-01-07 05:00:00_B_497,29.74588939
2023-01-01 03:00:00_B_498,30.19431988
2023-01-01 05:00:00_B_498,30.19431988
2023-01-01 06:00:00_B_498,30.19431988
2023-01-01 08:00:00_B_498,31.2406577
2023-01-01 13:00:00_B_498,34.82810164
2023-01-02 06:00:00_B_498,30.19431988
2023-01-02 13:00:00_B_498,35.27653214
2023-01-02 15:00:00_B_498,33.48281016
2023-01-02 17:00:00_B_498,33.632287
2023-01-02 18:00:00_B_498,35.27653214
2023-01-02 19:00:00_B_498,34.82810164
2023-01-03 02:00:00_B_498,30.19431988
2023-01-03 10:00:00_B_498,32.88490284
2023-01-03 20:00:00_B_498,34.52914798
2023-01-03 22:00:00_B_498,30.19431988
2023-01-04 01:00:00_B_498,30.19431988
2023-01-04 04:00:00_B_498,30.19431988
2023-01-04 05:00:00_B_498,30.19431988
2023-01-04 06:00:00_B_498,30.19431988
2023-01-04 10:00:00_B_498,31.98804185
2023-01-04 17:00:00_B_498,36.92077728
2023-01-04 19:00:00_B_498,36.17339312
2023-01-04 22:00:00_B_498,30.19431988
2023-01-05 00:00:00_B_498,30.19431988
2023-01-05 15:00:00_B_498,33.632287
2023-01-05 17:00:00_B_498,33.93124066
2023-01-05 18:00:00_B_498,33.93124066
2023-01-05 22:00:00_B_498,30.19431988
2023-01-06 02:00:00_B_498,30.19431988
2023-01-06 03:00:00_B_498,30.19431988
2023-01-06 18:00:00_B_498,35.72496263
2023-01-06 19:00:00_B_498,35.72496263
