Time,Energy
2023-01-02 07:00:00_B_534,54.26008969
2023-01-02 13:00:00_B_534,50.52316891
2023-01-02 17:00:00_B_534,50.52316891
2023-01-02 18:00:00_B_534,55.00747384
2023-01-02 23:00:00_B_534,65.02242152
2023-01-03 00:00:00_B_534,58.29596413
2023-01-03 11:00:00_B_534,52.31689088
2023-01-03 15:00:00_B_534,53.66218236
2023-01-03 21:00:00_B_534,67.26457399
2023-01-04 02:00:00_B_534,55.00747384
2023-01-04 05:00:00_B_534,47.38415546
2023-01-04 23:00:00_B_534,59.94020927
2023-01-05 00:00:00_B_534,56.05381166
2023-01-05 13:00:00_B_534,53.3632287
2023-01-06 15:00:00_B_534,55.3064275
2023-01-06 18:00:00_B_534,51.4200299
2023-01-06 21:00:00_B_534,58.29596413
2023-01-07 14:00:00_B_534,52.01793722
2023-01-01 06:00:00_B_535,16.44245142
2023-01-01 10:00:00_B_535,20.47832586
2023-01-02 02:00:00_B_535,16.14349776
2023-01-02 11:00:00_B_535,20.77727952
2023-01-02 12:00:00_B_535,19.43198804
2023-01-02 17:00:00_B_535,20.92675635
2023-01-02 20:00:00_B_535,18.83408072
2023-01-02 22:00:00_B_535,20.47832586
2023-01-03 00:00:00_B_535,19.58146487
2023-01-03 02:00:00_B_535,16.44245142
2023-01-03 03:00:00_B_535,16.44245142
2023-01-03 05:00:00_B_535,16.14349776
2023-01-03 14:00:00_B_535,25.56053812
2023-01-03 16:00:00_B_535,21.22571001
2023-01-03 17:00:00_B_535,20.32884903
2023-01-04 00:00:00_B_535,20.92675635
2023-01-04 02:00:00_B_535,17.33931241
2023-01-04 08:00:00_B_535,17.7877429
2023-01-04 18:00:00_B_535,19.43198804
2023-01-04 19:00:00_B_535,18.83408072
2023-01-04 21:00:00_B_535,20.92675635
2023-01-05 02:00:00_B_535,16.14349776
2023-01-05 04:00:00_B_535,16.14349776
2023-01-05 08:00:00_B_535,17.33931241
2023-01-05 09:00:00_B_535,18.53512706
2023-01-05 13:00:00_B_535,20.02989537
2023-01-05 20:00:00_B_535,20.02989537
2023-01-06 09:00:00_B_535,18.53512706
2023-01-06 17:00:00_B_535,18.53512706
2023-01-06 18:00:00_B_535,21.67414051
2023-01-07 06:00:00_B_535,18.83408072
2023-01-07 21:00:00_B_535,19.13303438
2023-01-07 22:00:00_B_535,19.43198804
2023-01-01 01:00:00_B_536,16.74140508
2023-01-01 06:00:00_B_536,17.33931241
2023-01-01 19:00:00_B_536,19.58146487
2023-01-01 21:00:00_B_536,34.97757848
2023-01-02 03:00:00_B_536,16.89088191
2023-01-02 05:00:00_B_536,15.69506726
2023-01-02 21:00:00_B_536,23.16890882
2023-01-03 04:00:00_B_536,17.18983558
2023-01-03 05:00:00_B_536,17.48878924
2023-01-03 14:00:00_B_536,17.7877429
2023-01-04 03:00:00_B_536,17.18983558
2023-01-04 06:00:00_B_536,16.44245142
2023-01-04 07:00:00_B_536,16.74140508
2023-01-04 17:00:00_B_536,18.98355755
2023-01-04 18:00:00_B_536,23.16890882
2023-01-04 20:00:00_B_536,34.97757848
2023-01-05 03:00:00_B_536,15.99402093
2023-01-05 06:00:00_B_536,16.59192825
2023-01-05 09:00:00_B_536,18.98355755
2023-01-05 12:00:00_B_536,18.08669656
2023-01-06 05:00:00_B_536,16.59192825
2023-01-06 11:00:00_B_536,17.33931241
2023-01-06 14:00:00_B_536,18.08669656
2023-01-06 18:00:00_B_536,17.93721973
2023-01-06 20:00:00_B_536,19.88041854
2023-01-01 01:00:00_B_537,18.23617339
2023-01-01 12:00:00_B_537,18.98355755
2023-01-01 17:00:00_B_537,18.38565022
2023-01-01 19:00:00_B_537,18.83408072
2023-01-02 12:00:00_B_537,17.93721973
2023-01-02 22:00:00_B_537,20.47832586
2023-01-03 06:00:00_B_537,17.63826607
2023-01-03 16:00:00_B_537,18.53512706
2023-01-03 18:00:00_B_537,20.62780269
2023-01-04 00:00:00_B_537,20.92675635
2023-01-04 01:00:00_B_537,19.28251121
2023-01-04 07:00:00_B_537,17.93721973
2023-01-04 12:00:00_B_537,20.47832586
2023-01-04 17:00:00_B_537,18.68460389
2023-01-05 06:00:00_B_537,17.63826607
2023-01-05 19:00:00_B_537,19.28251121
2023-01-06 00:00:00_B_537,18.98355755
2023-01-06 07:00:00_B_537,17.93721973
2023-01-06 10:00:00_B_537,18.23617339
2023-01-06 14:00:00_B_537,18.53512706
2023-01-06 19:00:00_B_537,18.23617339
2023-01-07 06:00:00_B_537,17.93721973
2023-01-07 12:00:00_B_537,18.98355755
2023-01-07 14:00:00_B_537,18.68460389
2023-01-07 21:00:00_B_537,18.68460389
2023-01-01 05:00:00_B_538,18.23617339
2023-01-01 06:00:00_B_538,17.7877429
2023-01-01 08:00:00_B_538,18.38565022
2023-01-01 11:00:00_B_538,18.68460389
2023-01-01 12:00:00_B_538,18.23617339
2023-01-01 14:00:00_B_538,18.38565022
2023-01-01 17:00:00_B_538,18.68460389
2023-01-01 20:00:00_B_538,19.13303438
2023-01-02 00:00:00_B_538,18.53512706
2023-01-02 04:00:00_B_538,18.23617339
2023-01-02 10:00:00_B_538,18.83408072
2023-01-02 11:00:00_B_538,18.38565022
2023-01-03 00:00:00_B_538,18.38565022
2023-01-03 10:00:00_B_538,18.53512706
2023-01-03 15:00:00_B_538,22.122571
2023-01-03 19:00:00_B_538,18.68460389
2023-01-04 06:00:00_B_538,17.63826607
2023-01-04 09:00:00_B_538,19.28251121
2023-01-04 13:00:00_B_538,19.58146487
2023-01-04 15:00:00_B_538,18.83408072
2023-01-04 16:00:00_B_538,18.83408072
2023-01-04 20:00:00_B_538,18.98355755
2023-01-04 21:00:00_B_538,18.83408072
2023-01-05 12:00:00_B_538,18.53512706
2023-01-05 16:00:00_B_538,20.1793722
2023-01-06 10:00:00_B_538,18.08669656
2023-01-06 11:00:00_B_538,18.38565022
2023-01-06 15:00:00_B_538,18.38565022
2023-01-06 20:00:00_B_538,19.28251121
2023-01-07 06:00:00_B_538,17.7877429
2023-01-01 06:00:00_B_539,55.90433483
2023-01-01 09:00:00_B_539,56.65171898
2023-01-01 14:00:00_B_539,57.39910314
2023-01-01 15:00:00_B_539,56.20328849
2023-01-01 19:00:00_B_539,58.59491779
2023-01-01 23:00:00_B_539,67.71300448
2023-01-02 00:00:00_B_539,59.49177877
2023-01-02 06:00:00_B_539,55.90433483
2023-01-02 11:00:00_B_539,54.85799701
2023-01-02 13:00:00_B_539,58.59491779
2023-01-02 14:00:00_B_539,59.49177877
2023-01-02 22:00:00_B_539,60.53811659
2023-01-02 23:00:00_B_539,63.37817638
2023-01-03 03:00:00_B_539,48.28101644
2023-01-03 15:00:00_B_539,55.60538117
2023-01-03 18:00:00_B_539,63.37817638
2023-01-04 00:00:00_B_539,60.53811659
2023-01-04 05:00:00_B_539,50.82212257
2023-01-04 06:00:00_B_539,48.5799701
2023-01-04 09:00:00_B_539,57.39910314
2023-01-04 13:00:00_B_539,60.83707025
2023-01-04 22:00:00_B_539,67.71300448
2023-01-05 02:00:00_B_539,50.07473842
2023-01-05 10:00:00_B_539,54.85799701
2023-01-05 11:00:00_B_539,52.46636771
2023-01-05 18:00:00_B_539,56.65171898
2023-01-05 23:00:00_B_539,73.39312407
2023-01-06 02:00:00_B_539,52.01793722
2023-01-06 07:00:00_B_539,53.81165919
2023-01-01 09:00:00_B_540,39.61136024
2023-01-01 10:00:00_B_540,39.9103139
2023-01-01 15:00:00_B_540,53.06427504
2023-01-01 16:00:00_B_540,49.47683109
2023-01-01 21:00:00_B_540,38.11659193
2023-01-01 23:00:00_B_540,33.48281016
2023-01-02 01:00:00_B_540,30.64275037
2023-01-02 12:00:00_B_540,47.68310912
2023-01-03 00:00:00_B_540,31.09118087
2023-01-03 02:00:00_B_540,30.34379671
2023-01-03 06:00:00_B_540,31.09118087
2023-01-03 14:00:00_B_540,46.78624813
2023-01-03 23:00:00_B_540,35.5754858
2023-01-04 13:00:00_B_540,50.07473842
2023-01-04 16:00:00_B_540,49.32735426
2023-01-04 19:00:00_B_540,45.88938714
2023-01-04 22:00:00_B_540,37.21973094
2023-01-05 03:00:00_B_540,29.89536622
2023-01-05 04:00:00_B_540,29.74588939
2023-01-05 09:00:00_B_540,39.31240658
2023-01-05 11:00:00_B_540,44.84304933
2023-01-06 03:00:00_B_540,29.74588939
2023-01-06 06:00:00_B_540,32.13751868
2023-01-06 09:00:00_B_540,38.41554559
2023-01-06 11:00:00_B_540,43.79671151
2023-01-06 15:00:00_B_540,46.18834081
2023-01-06 16:00:00_B_540,48.43049327
2023-01-06 23:00:00_B_540,33.48281016
2023-01-07 09:00:00_B_540,42.00298954
2023-01-01 02:00:00_B_541,30.64275037
2023-01-01 10:00:00_B_541,38.26606876
2023-01-01 16:00:00_B_541,36.77130045
2023-01-01 19:00:00_B_541,39.16292975
2023-01-01 22:00:00_B_541,34.82810164
2023-01-02 01:00:00_B_541,31.09118087
2023-01-02 06:00:00_B_541,31.39013453
2023-01-02 08:00:00_B_541,35.87443946
2023-01-03 01:00:00_B_541,29.29745889
2023-01-03 08:00:00_B_541,35.42600897
2023-01-03 19:00:00_B_541,33.48281016
2023-01-03 20:00:00_B_541,33.93124066
2023-01-04 08:00:00_B_541,30.64275037
2023-01-04 09:00:00_B_541,31.98804185
2023-01-04 18:00:00_B_541,34.82810164
2023-01-04 23:00:00_B_541,32.58594918
2023-01-05 00:00:00_B_541,30.94170404
2023-01-05 14:00:00_B_541,34.67862481
2023-01-05 19:00:00_B_541,34.97757848
2023-01-06 02:00:00_B_541,29.29745889
2023-01-06 03:00:00_B_541,29.29745889
2023-01-06 18:00:00_B_541,37.21973094
2023-01-06 23:00:00_B_541,36.62182362
2023-01-01 02:00:00_B_542,12.55605381
2023-01-01 04:00:00_B_542,11.95814649
2023-01-01 06:00:00_B_542,13.90134529
2023-01-01 09:00:00_B_542,18.83408072
2023-01-01 10:00:00_B_542,17.93721973
2023-01-01 12:00:00_B_542,20.92675635
2023-01-01 14:00:00_B_542,23.61733931
2023-01-01 16:00:00_B_542,23.91629297
2023-01-01 18:00:00_B_542,27.20478326
2023-01-01 22:00:00_B_542,17.48878924
2023-01-03 03:00:00_B_542,11.95814649
2023-01-03 08:00:00_B_542,17.63826607
2023-01-03 09:00:00_B_542,18.08669656
2023-01-03 23:00:00_B_542,16.89088191
2023-01-04 02:00:00_B_542,12.70553064
2023-01-04 04:00:00_B_542,11.80866966
2023-01-04 09:00:00_B_542,17.63826607
2023-01-04 14:00:00_B_542,25.26158445
2023-01-05 01:00:00_B_542,12.25710015
2023-01-05 10:00:00_B_542,18.68460389
2023-01-05 12:00:00_B_542,22.72047833
2023-01-05 13:00:00_B_542,23.76681614
2023-01-05 17:00:00_B_542,24.81315396
2023-01-05 19:00:00_B_542,22.86995516
2023-01-05 20:00:00_B_542,19.88041854
2023-01-06 01:00:00_B_542,11.80866966
2023-01-06 02:00:00_B_542,11.95814649
2023-01-06 03:00:00_B_542,11.80866966
2023-01-06 07:00:00_B_542,17.48878924
2023-01-06 13:00:00_B_542,21.07623318
2023-01-06 14:00:00_B_542,21.37518685
2023-01-06 22:00:00_B_542,16.74140508
2023-01-06 23:00:00_B_542,14.94768311
2023-01-07 13:00:00_B_542,21.97309417
2023-01-01 02:00:00_B_543,11.50971599
2023-01-01 04:00:00_B_543,11.36023916
2023-01-01 05:00:00_B_543,11.21076233
2023-01-01 07:00:00_B_543,13.0044843
2023-01-01 13:00:00_B_543,15.09715994
2023-01-01 17:00:00_B_543,16.44245142
2023-01-02 05:00:00_B_543,11.80866966
2023-01-02 08:00:00_B_543,13.75186846
2023-01-02 17:00:00_B_543,16.44245142
2023-01-02 19:00:00_B_543,14.79820628
2023-01-02 21:00:00_B_543,13.0044843
2023-01-03 00:00:00_B_543,12.10762332
2023-01-03 13:00:00_B_543,16.44245142
2023-01-04 05:00:00_B_543,11.36023916
2023-01-05 01:00:00_B_543,11.21076233
2023-01-05 06:00:00_B_543,11.95814649
2023-01-05 07:00:00_B_543,13.0044843
2023-01-06 02:00:00_B_543,11.21076233
2023-01-06 03:00:00_B_543,11.65919283
2023-01-06 04:00:00_B_543,11.36023916
2023-01-06 06:00:00_B_543,12.25710015
2023-01-06 14:00:00_B_543,16.44245142
2023-01-01 06:00:00_B_544,19.28251121
2023-01-01 08:00:00_B_544,20.92675635
2023-01-01 09:00:00_B_544,20.47832586
2023-01-02 03:00:00_B_544,18.98355755
2023-01-02 07:00:00_B_544,19.7309417
2023-01-02 15:00:00_B_544,22.122571
2023-01-03 04:00:00_B_544,18.68460389
2023-01-03 07:00:00_B_544,19.28251121
2023-01-03 12:00:00_B_544,22.42152466
2023-01-04 14:00:00_B_544,22.72047833
2023-01-04 16:00:00_B_544,22.42152466
2023-01-04 18:00:00_B_544,21.82361734
2023-01-04 21:00:00_B_544,20.77727952
2023-01-05 08:00:00_B_544,20.62780269
2023-01-05 09:00:00_B_544,20.1793722
2023-01-05 10:00:00_B_544,20.32884903
2023-01-05 18:00:00_B_544,23.01943199
2023-01-05 19:00:00_B_544,21.52466368
2023-01-06 02:00:00_B_544,18.68460389
2023-01-06 04:00:00_B_544,18.68460389
2023-01-06 14:00:00_B_544,23.61733931
2023-01-06 18:00:00_B_544,23.46786248
2023-01-06 21:00:00_B_544,20.32884903
2023-01-06 22:00:00_B_544,20.02989537
2023-01-01 08:00:00_B_545,18.98355755
2023-01-01 10:00:00_B_545,19.13303438
2023-01-01 12:00:00_B_545,19.43198804
2023-01-01 21:00:00_B_545,19.88041854
2023-01-01 23:00:00_B_545,19.13303438
2023-01-02 03:00:00_B_545,18.83408072
2023-01-02 16:00:00_B_545,19.88041854
2023-01-03 03:00:00_B_545,18.68460389
2023-01-03 06:00:00_B_545,18.68460389
2023-01-03 10:00:00_B_545,19.13303438
2023-01-03 15:00:00_B_545,20.47832586
2023-01-03 18:00:00_B_545,19.43198804
2023-01-03 22:00:00_B_545,19.43198804
2023-01-04 06:00:00_B_545,18.68460389
2023-01-04 10:00:00_B_545,19.13303438
2023-01-04 14:00:00_B_545,20.32884903
2023-01-04 20:00:00_B_545,19.43198804
2023-01-04 22:00:00_B_545,19.28251121
2023-01-05 08:00:00_B_545,19.13303438
2023-01-05 11:00:00_B_545,19.43198804
2023-01-05 18:00:00_B_545,20.02989537
2023-01-06 13:00:00_B_545,19.28251121
2023-01-06 18:00:00_B_545,19.88041854
2023-01-06 20:00:00_B_545,19.28251121
2023-01-07 13:00:00_B_545,19.43198804
2023-01-01 06:00:00_B_546,35.5754858
2023-01-01 10:00:00_B_546,43.94618834
2023-01-02 02:00:00_B_546,35.5754858
2023-01-02 06:00:00_B_546,32.28699552
2023-01-02 07:00:00_B_546,41.70403587
2023-01-02 08:00:00_B_546,46.03886398
2023-01-02 10:00:00_B_546,46.78624813
2023-01-02 14:00:00_B_546,45.88938714
2023-01-02 22:00:00_B_546,47.68310912
2023-01-03 02:00:00_B_546,36.62182362
2023-01-03 03:00:00_B_546,33.48281016
2023-01-03 14:00:00_B_546,44.39461883
2023-01-03 20:00:00_B_546,45.88938714
2023-01-04 13:00:00_B_546,43.34828102
2023-01-04 19:00:00_B_546,44.245142
2023-01-05 03:00:00_B_546,29.44693572
2023-01-05 07:00:00_B_546,44.6935725
2023-01-05 16:00:00_B_546,44.6935725
2023-01-05 20:00:00_B_546,44.6935725
2023-01-05 21:00:00_B_546,48.87892377
2023-01-06 03:00:00_B_546,30.7922272
2023-01-06 16:00:00_B_546,48.28101644
2023-01-07 03:00:00_B_546,28.10164425
2023-01-01 04:00:00_B_547,21.52466368
2023-01-01 07:00:00_B_547,34.08071749
2023-01-01 08:00:00_B_547,37.21973094
2023-01-01 14:00:00_B_547,32.43647235
2023-01-01 23:00:00_B_547,39.31240658
2023-01-02 16:00:00_B_547,32.43647235
2023-01-03 03:00:00_B_547,21.52466368
2023-01-03 04:00:00_B_547,20.62780269
2023-01-03 08:00:00_B_547,32.43647235
2023-01-03 13:00:00_B_547,35.42600897
2023-01-03 16:00:00_B_547,35.5754858
2023-01-03 22:00:00_B_547,38.26606876
2023-01-04 06:00:00_B_547,21.52466368
2023-01-04 08:00:00_B_547,26.00896861
2023-01-04 09:00:00_B_547,32.88490284
2023-01-04 18:00:00_B_547,33.78176383
2023-01-05 03:00:00_B_547,21.07623318
2023-01-05 04:00:00_B_547,20.02989537
2023-01-05 10:00:00_B_547,28.8490284
2023-01-05 19:00:00_B_547,33.632287
2023-01-06 02:00:00_B_547,22.72047833
2023-01-06 09:00:00_B_547,31.83856502
2023-01-06 12:00:00_B_547,29.89536622
2023-01-06 19:00:00_B_547,33.78176383
2023-01-06 20:00:00_B_547,32.43647235
2023-01-06 21:00:00_B_547,35.27653214
2023-01-07 21:00:00_B_547,36.17339312
2023-01-01 09:00:00_B_548,41.70403587
2023-01-01 10:00:00_B_548,42.75037369
2023-01-01 14:00:00_B_548,44.84304933
2023-01-01 19:00:00_B_548,45.29147982
2023-01-02 02:00:00_B_548,36.17339312
2023-01-02 06:00:00_B_548,35.5754858
2023-01-02 07:00:00_B_548,36.17339312
2023-01-02 08:00:00_B_548,42.89985052
2023-01-02 09:00:00_B_548,47.38415546
2023-01-02 17:00:00_B_548,39.01345291
2023-01-03 02:00:00_B_548,36.77130045
2023-01-03 06:00:00_B_548,36.77130045
2023-01-03 10:00:00_B_548,49.77578475
2023-01-03 23:00:00_B_548,47.08520179
2023-01-04 01:00:00_B_548,43.64723468
2023-01-04 02:00:00_B_548,49.47683109
2023-01-04 09:00:00_B_548,39.01345291
2023-01-04 12:00:00_B_548,44.54409567
2023-01-04 14:00:00_B_548,45.14200299
2023-01-05 16:00:00_B_548,41.70403587
2023-01-05 18:00:00_B_548,42.45142003
2023-01-05 19:00:00_B_548,44.39461883
2023-01-05 23:00:00_B_548,45.88938714
2023-01-06 07:00:00_B_548,34.23019432
2023-01-06 11:00:00_B_548,37.07025411
2023-01-06 12:00:00_B_548,36.17339312
2023-01-01 06:00:00_B_549,20.32884903
2023-01-01 09:00:00_B_549,29.74588939
2023-01-01 12:00:00_B_549,28.99850523
2023-01-01 20:00:00_B_549,32.88490284
2023-01-01 22:00:00_B_549,32.88490284
2023-01-01 23:00:00_B_549,29.74588939
2023-01-02 12:00:00_B_549,31.09118087
2023-01-02 13:00:00_B_549,32.73542601
2023-01-03 04:00:00_B_549,8.22122571
2023-01-03 06:00:00_B_549,19.13303438
2023-01-03 14:00:00_B_549,34.08071749
2023-01-03 18:00:00_B_549,36.62182362
2023-01-04 06:00:00_B_549,19.13303438
2023-01-04 07:00:00_B_549,20.47832586
2023-01-04 09:00:00_B_549,28.99850523
2023-01-04 13:00:00_B_549,35.27653214
2023-01-04 14:00:00_B_549,36.62182362
2023-01-04 16:00:00_B_549,37.81763827
2023-01-04 17:00:00_B_549,40.50822123
2023-01-04 19:00:00_B_549,35.27653214
2023-01-05 07:00:00_B_549,29.89536622
2023-01-05 16:00:00_B_549,32.88490284
2023-01-05 18:00:00_B_549,40.50822123
2023-01-05 22:00:00_B_549,31.53961136
2023-01-06 01:00:00_B_549,16.29297459
2023-01-06 02:00:00_B_549,9.865470852
2023-01-06 07:00:00_B_549,30.19431988
2023-01-06 09:00:00_B_549,30.7922272
2023-01-06 11:00:00_B_549,27.35426009
2023-01-06 12:00:00_B_549,30.64275037
2023-01-06 17:00:00_B_549,37.21973094
2023-01-06 20:00:00_B_549,32.13751868
2023-01-07 03:00:00_B_549,8.071748879
2023-01-07 20:00:00_B_549,29.44693572
2023-01-07 21:00:00_B_549,31.09118087
2023-01-01 02:00:00_B_550,24.21524664
2023-01-01 05:00:00_B_550,12.85500747
2023-01-01 11:00:00_B_550,24.21524664
2023-01-01 12:00:00_B_550,24.5142003
2023-01-01 17:00:00_B_550,31.68908819
2023-01-01 23:00:00_B_550,33.632287
2023-01-02 00:00:00_B_550,27.80269058
2023-01-02 08:00:00_B_550,24.66367713
2023-01-02 09:00:00_B_550,25.11210762
2023-01-02 12:00:00_B_550,23.31838565
2023-01-02 20:00:00_B_550,27.35426009
2023-01-03 00:00:00_B_550,31.68908819
2023-01-03 01:00:00_B_550,17.48878924
2023-01-03 04:00:00_B_550,8.819133034
2023-01-03 07:00:00_B_550,20.47832586
2023-01-03 09:00:00_B_550,23.31838565
2023-01-03 11:00:00_B_550,24.66367713
2023-01-03 16:00:00_B_550,23.61733931
2023-01-04 00:00:00_B_550,25.11210762
2023-01-04 05:00:00_B_550,17.48878924
2023-01-04 12:00:00_B_550,24.66367713
2023-01-04 16:00:00_B_550,26.30792227
2023-01-04 17:00:00_B_550,25.85949178
2023-01-04 19:00:00_B_550,27.80269058
2023-01-04 20:00:00_B_550,29.14798206
2023-01-05 02:00:00_B_550,9.865470852
2023-01-05 08:00:00_B_550,24.66367713
2023-01-05 12:00:00_B_550,24.66367713
2023-01-06 01:00:00_B_550,17.7877429
2023-01-06 21:00:00_B_550,33.1838565
2023-01-07 07:00:00_B_550,20.02989537
2023-01-01 08:00:00_B_551,23.61733931
2023-01-01 11:00:00_B_551,21.97309417
2023-01-01 15:00:00_B_551,21.82361734
2023-01-01 19:00:00_B_551,22.42152466
2023-01-01 20:00:00_B_551,24.06576981
2023-01-01 22:00:00_B_551,25.41106129
2023-01-02 00:00:00_B_551,21.52466368
2023-01-02 05:00:00_B_551,18.83408072
2023-01-02 10:00:00_B_551,21.82361734
2023-01-02 13:00:00_B_551,22.27204783
2023-01-02 14:00:00_B_551,22.122571
2023-01-02 21:00:00_B_551,25.11210762
2023-01-02 23:00:00_B_551,25.56053812
2023-01-03 02:00:00_B_551,20.62780269
2023-01-03 10:00:00_B_551,22.86995516
2023-01-03 11:00:00_B_551,23.61733931
2023-01-03 14:00:00_B_551,22.72047833
2023-01-03 16:00:00_B_551,22.57100149
2023-01-03 19:00:00_B_551,21.52466368
2023-01-04 02:00:00_B_551,19.88041854
2023-01-04 05:00:00_B_551,18.83408072
2023-01-04 07:00:00_B_551,19.7309417
2023-01-04 16:00:00_B_551,22.42152466
2023-01-05 02:00:00_B_551,19.7309417
2023-01-05 04:00:00_B_551,18.83408072
2023-01-05 07:00:00_B_551,22.122571
2023-01-05 14:00:00_B_551,21.52466368
2023-01-05 19:00:00_B_551,21.82361734
2023-01-05 21:00:00_B_551,23.46786248
2023-01-05 23:00:00_B_551,24.21524664
2023-01-06 02:00:00_B_551,19.58146487
2023-01-06 05:00:00_B_551,19.28251121
2023-01-06 14:00:00_B_551,21.52466368
2023-01-06 15:00:00_B_551,22.72047833
2023-01-06 21:00:00_B_551,23.01943199
2023-01-07 07:00:00_B_551,21.37518685
2023-01-01 11:00:00_B_552,24.21524664
2023-01-01 13:00:00_B_552,26.15844544
2023-01-01 20:00:00_B_552,23.91629297
2023-01-02 04:00:00_B_552,18.98355755
2023-01-02 06:00:00_B_552,19.43198804
2023-01-02 08:00:00_B_552,24.21524664
2023-01-02 09:00:00_B_552,23.16890882
2023-01-02 17:00:00_B_552,25.11210762
2023-01-02 22:00:00_B_552,25.26158445
2023-01-02 23:00:00_B_552,23.46786248
2023-01-03 07:00:00_B_552,21.22571001
2023-01-03 08:00:00_B_552,22.57100149
2023-01-03 12:00:00_B_552,24.36472347
2023-01-03 13:00:00_B_552,24.36472347
2023-01-03 15:00:00_B_552,25.71001495
2023-01-03 21:00:00_B_552,23.91629297
2023-01-03 23:00:00_B_552,25.26158445
2023-01-04 05:00:00_B_552,19.88041854
2023-01-05 11:00:00_B_552,22.57100149
2023-01-05 12:00:00_B_552,23.16890882
2023-01-05 15:00:00_B_552,24.66367713
2023-01-05 19:00:00_B_552,23.76681614
2023-01-05 20:00:00_B_552,22.122571
2023-01-06 00:00:00_B_552,22.42152466
2023-01-06 20:00:00_B_552,24.36472347
2023-01-07 03:00:00_B_552,20.1793722
2023-01-07 04:00:00_B_552,19.58146487
2023-01-01 12:00:00_B_553,29.29745889
2023-01-02 06:00:00_B_553,28.55007474
2023-01-02 12:00:00_B_553,29.59641256
2023-01-02 14:00:00_B_553,29.89536622
2023-01-02 16:00:00_B_553,30.64275037
2023-01-02 21:00:00_B_553,30.94170404
2023-01-02 22:00:00_B_553,30.19431988
2023-01-02 23:00:00_B_553,30.19431988
2023-01-03 00:00:00_B_553,29.74588939
2023-01-03 01:00:00_B_553,29.59641256
2023-01-03 03:00:00_B_553,27.95216741
2023-01-03 14:00:00_B_553,33.48281016
2023-01-03 19:00:00_B_553,29.59641256
2023-01-03 23:00:00_B_553,31.68908819
2023-01-04 02:00:00_B_553,28.69955157
2023-01-04 08:00:00_B_553,28.25112108
2023-01-04 12:00:00_B_553,30.7922272
2023-01-04 18:00:00_B_553,30.04484305
2023-01-05 00:00:00_B_553,29.89536622
2023-01-05 14:00:00_B_553,29.74588939
2023-01-05 23:00:00_B_553,31.53961136
2023-01-06 12:00:00_B_553,30.04484305
2023-01-07 04:00:00_B_553,28.10164425
2023-01-01 03:00:00_B_554,29.44693572
2023-01-01 13:00:00_B_554,42.45142003
2023-01-01 15:00:00_B_554,43.79671151
2023-01-01 20:00:00_B_554,44.39461883
2023-01-02 02:00:00_B_554,31.53961136
2023-01-02 09:00:00_B_554,42.3019432
2023-01-02 13:00:00_B_554,47.38415546
2023-01-02 17:00:00_B_554,43.34828102
2023-01-02 21:00:00_B_554,49.0284006
2023-01-03 02:00:00_B_554,37.21973094
2023-01-03 03:00:00_B_554,30.49327354
2023-01-03 04:00:00_B_554,31.2406577
2023-01-03 05:00:00_B_554,28.55007474
2023-01-03 06:00:00_B_554,29.44693572
2023-01-03 07:00:00_B_554,37.21973094
2023-01-03 14:00:00_B_554,44.6935725
2023-01-03 21:00:00_B_554,48.13153961
2023-01-04 00:00:00_B_554,45.73991031
2023-01-04 06:00:00_B_554,30.04484305
2023-01-04 08:00:00_B_554,36.02391629
2023-01-04 20:00:00_B_554,43.94618834
2023-01-04 21:00:00_B_554,46.33781764
2023-01-05 00:00:00_B_554,42.3019432
2023-01-05 09:00:00_B_554,42.75037369
2023-01-05 10:00:00_B_554,40.80717489
2023-01-05 16:00:00_B_554,43.64723468
2023-01-06 05:00:00_B_554,30.64275037
2023-01-06 17:00:00_B_554,46.18834081
2023-01-06 19:00:00_B_554,44.09566517
2023-01-06 20:00:00_B_554,41.40508221
2023-01-06 22:00:00_B_554,49.92526158
2023-01-07 07:00:00_B_554,37.21973094
2023-01-07 21:00:00_B_554,44.84304933
2023-01-01 13:00:00_B_555,66.51718984
2023-01-01 19:00:00_B_555,71.74887892
2023-01-02 03:00:00_B_555,51.56950673
2023-01-02 06:00:00_B_555,50.67264574
2023-01-02 07:00:00_B_555,52.91479821
2023-01-02 11:00:00_B_555,65.47085202
2023-01-02 13:00:00_B_555,71.74887892
2023-01-02 17:00:00_B_555,70.85201794
2023-01-02 22:00:00_B_555,78.92376682
2023-01-03 01:00:00_B_555,57.84753363
2023-01-03 05:00:00_B_555,51.56950673
2023-01-03 08:00:00_B_555,58.89387145
2023-01-03 10:00:00_B_555,60.83707025
2023-01-03 16:00:00_B_555,80.2690583
2023-01-03 23:00:00_B_555,75.03736921
2023-01-04 03:00:00_B_555,54.85799701
2023-01-04 06:00:00_B_555,53.66218236
2023-01-04 11:00:00_B_555,67.26457399
2023-01-04 12:00:00_B_555,72.79521674
2023-01-04 13:00:00_B_555,72.79521674
2023-01-04 18:00:00_B_555,78.92376682
2023-01-04 19:00:00_B_555,77.27952167
2023-01-04 21:00:00_B_555,77.27952167
2023-01-05 03:00:00_B_555,54.11061286
2023-01-05 04:00:00_B_555,52.01793722
2023-01-05 08:00:00_B_555,58.89387145
2023-01-05 17:00:00_B_555,63.52765321
2023-01-05 19:00:00_B_555,77.27952167
2023-01-05 21:00:00_B_555,69.05829596
2023-01-06 00:00:00_B_555,58.44544096
