Time,Energy
2023-01-04 12:00:00_B_338,22.57100149
2023-01-04 14:00:00_B_338,23.76681614
2023-01-05 07:00:00_B_338,21.07623318
2023-01-05 20:00:00_B_338,25.41106129
2023-01-06 03:00:00_B_338,19.7309417
2023-01-06 05:00:00_B_338,19.28251121
2023-01-06 06:00:00_B_338,20.02989537
2023-01-06 12:00:00_B_338,23.01943199
2023-01-06 16:00:00_B_338,25.71001495
2023-01-06 17:00:00_B_338,24.81315396
2023-01-07 16:00:00_B_338,23.61733931
2023-01-01 07:00:00_B_339,21.82361734
2023-01-01 12:00:00_B_339,21.67414051
2023-01-02 04:00:00_B_339,17.93721973
2023-01-02 10:00:00_B_339,21.97309417
2023-01-02 22:00:00_B_339,24.96263079
2023-01-03 01:00:00_B_339,19.58146487
2023-01-03 06:00:00_B_339,18.38565022
2023-01-03 11:00:00_B_339,23.46786248
2023-01-03 16:00:00_B_339,22.57100149
2023-01-03 17:00:00_B_339,24.66367713
2023-01-03 19:00:00_B_339,24.06576981
2023-01-03 20:00:00_B_339,24.36472347
2023-01-04 01:00:00_B_339,19.13303438
2023-01-04 06:00:00_B_339,18.38565022
2023-01-04 13:00:00_B_339,25.41106129
2023-01-04 20:00:00_B_339,23.91629297
2023-01-05 05:00:00_B_339,18.68460389
2023-01-05 06:00:00_B_339,18.68460389
2023-01-05 12:00:00_B_339,22.27204783
2023-01-05 20:00:00_B_339,25.56053812
2023-01-06 04:00:00_B_339,18.23617339
2023-01-06 10:00:00_B_339,20.92675635
2023-01-06 21:00:00_B_339,22.27204783
2023-01-06 22:00:00_B_339,21.52466368
2023-01-07 04:00:00_B_339,17.7877429
2023-01-07 08:00:00_B_339,21.82361734
2023-01-07 10:00:00_B_339,21.52466368
2023-01-01 13:00:00_B_340,51.56950673
2023-01-01 18:00:00_B_340,41.40508221
2023-01-02 01:00:00_B_340,28.8490284
2023-01-02 03:00:00_B_340,26.9058296
2023-01-02 04:00:00_B_340,28.25112108
2023-01-02 13:00:00_B_340,48.28101644
2023-01-02 16:00:00_B_340,50.37369208
2023-01-03 03:00:00_B_340,28.55007474
2023-01-03 04:00:00_B_340,26.75635277
2023-01-03 06:00:00_B_340,26.75635277
2023-01-03 11:00:00_B_340,41.70403587
2023-01-03 12:00:00_B_340,44.09566517
2023-01-03 15:00:00_B_340,40.65769806
2023-01-03 16:00:00_B_340,42.45142003
2023-01-04 00:00:00_B_340,31.83856502
2023-01-04 15:00:00_B_340,33.03437967
2023-01-05 01:00:00_B_340,31.09118087
2023-01-05 02:00:00_B_340,28.10164425
2023-01-06 09:00:00_B_340,39.16292975
2023-01-06 12:00:00_B_340,48.28101644
2023-01-06 17:00:00_B_340,45.88938714
2023-01-06 21:00:00_B_340,36.92077728
2023-01-07 11:00:00_B_340,44.54409567
2023-01-01 03:00:00_B_341,29.44693572
2023-01-01 10:00:00_B_341,36.62182362
2023-01-01 15:00:00_B_341,40.50822123
2023-01-01 17:00:00_B_341,46.48729447
2023-01-01 18:00:00_B_341,43.19880419
2023-01-02 01:00:00_B_341,28.25112108
2023-01-02 09:00:00_B_341,36.17339312
2023-01-02 13:00:00_B_341,38.86397608
2023-01-02 17:00:00_B_341,43.19880419
2023-01-02 18:00:00_B_341,42.3019432
2023-01-02 21:00:00_B_341,33.1838565
2023-01-03 12:00:00_B_341,36.62182362
2023-01-03 17:00:00_B_341,34.52914798
2023-01-03 21:00:00_B_341,35.5754858
2023-01-04 02:00:00_B_341,28.8490284
2023-01-04 09:00:00_B_341,28.8490284
2023-01-04 11:00:00_B_341,32.73542601
2023-01-04 13:00:00_B_341,30.64275037
2023-01-04 18:00:00_B_341,31.98804185
2023-01-04 19:00:00_B_341,30.49327354
2023-01-05 00:00:00_B_341,30.94170404
2023-01-05 04:00:00_B_341,25.85949178
2023-01-05 07:00:00_B_341,30.94170404
2023-01-05 15:00:00_B_341,43.19880419
2023-01-05 21:00:00_B_341,33.1838565
2023-01-05 23:00:00_B_341,31.98804185
2023-01-06 02:00:00_B_341,28.8490284
2023-01-06 11:00:00_B_341,37.36920777
2023-01-06 12:00:00_B_341,38.41554559
2023-01-06 18:00:00_B_341,40.05979073
2023-01-07 22:00:00_B_341,34.08071749
2023-01-01 04:00:00_B_342,8.22122571
2023-01-01 05:00:00_B_342,8.520179372
2023-01-01 08:00:00_B_342,21.97309417
2023-01-01 15:00:00_B_342,25.56053812
2023-01-02 00:00:00_B_342,18.23617339
2023-01-02 01:00:00_B_342,9.118086697
2023-01-02 05:00:00_B_342,8.22122571
2023-01-02 07:00:00_B_342,20.32884903
2023-01-02 08:00:00_B_342,25.26158445
2023-01-03 01:00:00_B_342,9.56651719
2023-01-03 06:00:00_B_342,16.59192825
2023-01-03 14:00:00_B_342,22.57100149
2023-01-03 21:00:00_B_342,21.67414051
2023-01-04 14:00:00_B_342,20.47832586
2023-01-04 20:00:00_B_342,20.77727952
2023-01-04 21:00:00_B_342,22.42152466
2023-01-04 23:00:00_B_342,22.27204783
2023-01-05 00:00:00_B_342,18.98355755
2023-01-05 04:00:00_B_342,8.370702541
2023-01-05 07:00:00_B_342,20.77727952
2023-01-05 12:00:00_B_342,24.81315396
2023-01-05 17:00:00_B_342,26.15844544
2023-01-05 21:00:00_B_342,22.42152466
2023-01-06 06:00:00_B_342,18.23617339
2023-01-06 09:00:00_B_342,21.37518685
2023-01-06 23:00:00_B_342,19.13303438
2023-01-07 03:00:00_B_342,8.370702541
2023-01-07 04:00:00_B_342,8.22122571
2023-01-07 11:00:00_B_342,22.42152466
2023-01-01 01:00:00_B_343,10.01494768
2023-01-01 04:00:00_B_343,8.968609865
2023-01-01 10:00:00_B_343,23.61733931
2023-01-02 00:00:00_B_343,24.66367713
2023-01-02 06:00:00_B_343,17.33931241
2023-01-02 11:00:00_B_343,23.16890882
2023-01-02 13:00:00_B_343,26.00896861
2023-01-02 17:00:00_B_343,27.05530643
2023-01-03 03:00:00_B_343,8.968609865
2023-01-03 12:00:00_B_343,22.27204783
2023-01-03 16:00:00_B_343,24.96263079
2023-01-03 17:00:00_B_343,23.46786248
2023-01-03 18:00:00_B_343,23.16890882
2023-01-04 00:00:00_B_343,20.62780269
2023-01-04 02:00:00_B_343,9.715994021
2023-01-04 10:00:00_B_343,20.62780269
2023-01-04 17:00:00_B_343,23.16890882
2023-01-05 02:00:00_B_343,8.968609865
2023-01-05 03:00:00_B_343,8.22122571
2023-01-05 07:00:00_B_343,21.82361734
2023-01-05 09:00:00_B_343,24.06576981
2023-01-05 12:00:00_B_343,23.76681614
2023-01-05 14:00:00_B_343,24.21524664
2023-01-05 15:00:00_B_343,26.15844544
2023-01-05 16:00:00_B_343,28.55007474
2023-01-05 17:00:00_B_343,24.66367713
2023-01-06 08:00:00_B_343,24.96263079
2023-01-06 17:00:00_B_343,27.05530643
2023-01-01 02:00:00_B_344,17.33931241
2023-01-01 07:00:00_B_344,18.38565022
2023-01-01 15:00:00_B_344,23.76681614
2023-01-01 19:00:00_B_344,20.62780269
2023-01-01 22:00:00_B_344,19.7309417
2023-01-02 03:00:00_B_344,17.63826607
2023-01-02 05:00:00_B_344,17.63826607
2023-01-02 10:00:00_B_344,21.22571001
2023-01-03 20:00:00_B_344,19.13303438
2023-01-05 17:00:00_B_344,23.31838565
2023-01-06 02:00:00_B_344,17.63826607
2023-01-06 12:00:00_B_344,22.27204783
2023-01-06 18:00:00_B_344,21.22571001
2023-01-06 21:00:00_B_344,19.7309417
2023-01-07 14:00:00_B_344,22.122571
2023-01-01 02:00:00_B_345,18.53512706
2023-01-01 03:00:00_B_345,18.23617339
2023-01-01 15:00:00_B_345,21.52466368
2023-01-01 17:00:00_B_345,22.42152466
2023-01-02 03:00:00_B_345,18.23617339
2023-01-02 05:00:00_B_345,18.23617339
2023-01-02 10:00:00_B_345,20.62780269
2023-01-02 15:00:00_B_345,24.66367713
2023-01-02 20:00:00_B_345,20.1793722
2023-01-02 21:00:00_B_345,20.32884903
2023-01-03 00:00:00_B_345,19.88041854
2023-01-03 02:00:00_B_345,18.53512706
2023-01-03 23:00:00_B_345,19.88041854
2023-01-04 00:00:00_B_345,19.88041854
2023-01-04 02:00:00_B_345,19.28251121
2023-01-04 09:00:00_B_345,18.68460389
2023-01-04 15:00:00_B_345,19.13303438
2023-01-04 17:00:00_B_345,19.28251121
2023-01-04 19:00:00_B_345,19.58146487
2023-01-05 00:00:00_B_345,19.58146487
2023-01-05 07:00:00_B_345,19.43198804
2023-01-05 13:00:00_B_345,23.61733931
2023-01-05 18:00:00_B_345,21.52466368
2023-01-06 01:00:00_B_345,19.43198804
2023-01-06 02:00:00_B_345,18.83408072
2023-01-06 10:00:00_B_345,20.92675635
2023-01-06 14:00:00_B_345,20.77727952
2023-01-06 15:00:00_B_345,20.92675635
2023-01-06 17:00:00_B_345,21.97309417
2023-01-06 21:00:00_B_345,19.88041854
2023-01-07 20:00:00_B_345,19.13303438
2023-01-07 22:00:00_B_345,19.43198804
2023-01-01 02:00:00_B_346,40.05979073
2023-01-01 11:00:00_B_346,41.70403587
2023-01-01 12:00:00_B_346,44.09566517
2023-01-01 15:00:00_B_346,41.70403587
2023-01-02 04:00:00_B_346,39.16292975
2023-01-02 08:00:00_B_346,40.50822123
2023-01-02 09:00:00_B_346,43.19880419
2023-01-02 12:00:00_B_346,41.40508221
2023-01-02 17:00:00_B_346,40.95665172
2023-01-03 11:00:00_B_346,42.00298954
2023-01-03 13:00:00_B_346,41.40508221
2023-01-03 18:00:00_B_346,39.46188341
2023-01-04 13:00:00_B_346,39.9103139
2023-01-05 17:00:00_B_346,42.00298954
2023-01-05 20:00:00_B_346,40.20926756
2023-01-06 03:00:00_B_346,38.86397608
2023-01-06 13:00:00_B_346,40.95665172
2023-01-06 21:00:00_B_346,39.46188341
2023-01-07 01:00:00_B_346,39.31240658
2023-01-07 09:00:00_B_346,40.50822123
2023-01-01 01:00:00_B_347,8.669656203
2023-01-01 02:00:00_B_347,8.22122571
2023-01-01 06:00:00_B_347,16.14349776
2023-01-01 07:00:00_B_347,17.04035874
2023-01-01 10:00:00_B_347,18.53512706
2023-01-01 16:00:00_B_347,19.13303438
2023-01-02 05:00:00_B_347,8.071748879
2023-01-02 06:00:00_B_347,16.14349776
2023-01-02 08:00:00_B_347,18.23617339
2023-01-02 09:00:00_B_347,18.83408072
2023-01-02 23:00:00_B_347,18.83408072
2023-01-03 04:00:00_B_347,8.22122571
2023-01-03 10:00:00_B_347,18.53512706
2023-01-03 15:00:00_B_347,18.23617339
2023-01-03 18:00:00_B_347,20.32884903
2023-01-04 13:00:00_B_347,19.28251121
2023-01-04 14:00:00_B_347,18.83408072
2023-01-04 17:00:00_B_347,19.28251121
2023-01-04 22:00:00_B_347,20.92675635
2023-01-05 02:00:00_B_347,8.22122571
2023-01-05 19:00:00_B_347,18.23617339
2023-01-06 00:00:00_B_347,19.58146487
2023-01-06 02:00:00_B_347,8.071748879
2023-01-06 09:00:00_B_347,17.48878924
2023-01-06 16:00:00_B_347,20.02989537
2023-01-06 21:00:00_B_347,18.83408072
2023-01-07 09:00:00_B_347,18.68460389
2023-01-01 06:00:00_B_348,40.65769806
2023-01-01 07:00:00_B_348,40.50822123
2023-01-01 11:00:00_B_348,54.26008969
2023-01-01 12:00:00_B_348,54.70852018
2023-01-01 16:00:00_B_348,57.24962631
2023-01-01 19:00:00_B_348,49.77578475
2023-01-02 07:00:00_B_348,43.34828102
2023-01-02 16:00:00_B_348,58.44544096
2023-01-02 20:00:00_B_348,47.68310912
2023-01-03 00:00:00_B_348,42.00298954
2023-01-03 07:00:00_B_348,41.10612855
2023-01-03 08:00:00_B_348,44.09566517
2023-01-03 20:00:00_B_348,44.39461883
2023-01-04 00:00:00_B_348,44.6935725
2023-01-04 02:00:00_B_348,42.89985052
2023-01-04 07:00:00_B_348,40.20926756
2023-01-04 10:00:00_B_348,45.29147982
2023-01-04 14:00:00_B_348,45.88938714
2023-01-04 17:00:00_B_348,49.0284006
2023-01-04 23:00:00_B_348,43.34828102
2023-01-05 01:00:00_B_348,41.70403587
2023-01-05 02:00:00_B_348,41.10612855
2023-01-05 05:00:00_B_348,40.65769806
2023-01-05 07:00:00_B_348,40.35874439
2023-01-06 09:00:00_B_348,51.12107623
2023-01-06 14:00:00_B_348,54.40956652
2023-01-06 20:00:00_B_348,46.48729447
2023-01-06 21:00:00_B_348,43.79671151
2023-01-07 09:00:00_B_348,52.31689088
2023-01-07 12:00:00_B_348,54.70852018
2023-01-01 03:00:00_B_349,8.071748879
2023-01-01 06:00:00_B_349,15.24663677
2023-01-01 11:00:00_B_349,17.33931241
2023-01-01 20:00:00_B_349,16.74140508
2023-01-01 21:00:00_B_349,16.44245142
2023-01-02 02:00:00_B_349,7.922272048
2023-01-02 08:00:00_B_349,16.74140508
2023-01-02 10:00:00_B_349,17.33931241
2023-01-02 13:00:00_B_349,17.48878924
2023-01-02 17:00:00_B_349,16.89088191
2023-01-02 22:00:00_B_349,16.59192825
2023-01-02 23:00:00_B_349,16.14349776
2023-01-03 00:00:00_B_349,16.59192825
2023-01-03 03:00:00_B_349,7.922272048
2023-01-03 06:00:00_B_349,15.24663677
2023-01-03 16:00:00_B_349,16.44245142
2023-01-04 06:00:00_B_349,15.24663677
2023-01-04 10:00:00_B_349,16.29297459
2023-01-04 17:00:00_B_349,16.44245142
2023-01-04 22:00:00_B_349,16.44245142
2023-01-05 02:00:00_B_349,8.071748879
2023-01-05 07:00:00_B_349,15.24663677
2023-01-05 14:00:00_B_349,17.48878924
2023-01-05 16:00:00_B_349,18.08669656
2023-01-05 17:00:00_B_349,17.93721973
2023-01-05 19:00:00_B_349,16.89088191
2023-01-06 10:00:00_B_349,16.74140508
2023-01-06 14:00:00_B_349,17.48878924
2023-01-06 19:00:00_B_349,16.29297459
2023-01-06 20:00:00_B_349,16.14349776
2023-01-06 22:00:00_B_349,16.14349776
2023-01-07 10:00:00_B_349,16.89088191
2023-01-01 12:00:00_B_350,21.82361734
2023-01-01 14:00:00_B_350,22.86995516
2023-01-02 04:00:00_B_350,8.22122571
2023-01-02 15:00:00_B_350,22.86995516
2023-01-02 19:00:00_B_350,19.7309417
2023-01-03 00:00:00_B_350,18.68460389
2023-01-04 02:00:00_B_350,8.819133034
2023-01-04 11:00:00_B_350,19.13303438
2023-01-05 00:00:00_B_350,18.23617339
2023-01-05 02:00:00_B_350,8.370702541
2023-01-05 03:00:00_B_350,8.22122571
2023-01-05 06:00:00_B_350,16.44245142
2023-01-05 12:00:00_B_350,22.42152466
2023-01-05 14:00:00_B_350,22.86995516
2023-01-05 18:00:00_B_350,20.62780269
2023-01-05 22:00:00_B_350,18.38565022
2023-01-06 00:00:00_B_350,17.48878924
2023-01-06 04:00:00_B_350,8.071748879
2023-01-06 13:00:00_B_350,24.21524664
2023-01-06 20:00:00_B_350,19.58146487
2023-01-06 23:00:00_B_350,18.53512706
2023-01-07 02:00:00_B_350,8.819133034
2023-01-07 12:00:00_B_350,22.122571
2023-01-01 01:00:00_B_351,18.98355755
2023-01-01 06:00:00_B_351,18.08669656
2023-01-01 08:00:00_B_351,18.68460389
2023-01-01 09:00:00_B_351,18.53512706
2023-01-01 12:00:00_B_351,19.13303438
2023-01-01 14:00:00_B_351,19.28251121
2023-01-02 02:00:00_B_351,18.23617339
2023-01-02 03:00:00_B_351,18.08669656
2023-01-02 09:00:00_B_351,18.98355755
2023-01-02 11:00:00_B_351,18.98355755
2023-01-02 17:00:00_B_351,19.43198804
2023-01-02 20:00:00_B_351,19.13303438
2023-01-02 21:00:00_B_351,18.68460389
2023-01-03 01:00:00_B_351,18.23617339
2023-01-04 07:00:00_B_351,17.93721973
2023-01-04 14:00:00_B_351,18.83408072
2023-01-04 18:00:00_B_351,18.83408072
2023-01-05 01:00:00_B_351,18.53512706
2023-01-06 05:00:00_B_351,17.7877429
2023-01-06 10:00:00_B_351,19.13303438
2023-01-06 14:00:00_B_351,18.98355755
2023-01-06 17:00:00_B_351,18.23617339
2023-01-06 18:00:00_B_351,18.83408072
2023-01-01 05:00:00_B_352,17.93721973
2023-01-01 09:00:00_B_352,17.63826607
2023-01-01 10:00:00_B_352,18.68460389
2023-01-01 12:00:00_B_352,19.28251121
2023-01-01 15:00:00_B_352,18.08669656
2023-01-01 16:00:00_B_352,18.38565022
2023-01-01 17:00:00_B_352,18.08669656
2023-01-02 01:00:00_B_352,17.48878924
2023-01-02 03:00:00_B_352,17.48878924
2023-01-02 04:00:00_B_352,17.63826607
2023-01-02 08:00:00_B_352,18.23617339
2023-01-02 11:00:00_B_352,18.08669656
2023-01-02 22:00:00_B_352,18.23617339
2023-01-03 05:00:00_B_352,17.18983558
2023-01-03 08:00:00_B_352,17.48878924
2023-01-04 01:00:00_B_352,17.63826607
2023-01-04 02:00:00_B_352,17.63826607
2023-01-04 06:00:00_B_352,17.18983558
2023-01-04 10:00:00_B_352,17.63826607
2023-01-04 11:00:00_B_352,18.68460389
2023-01-04 17:00:00_B_352,17.7877429
2023-01-05 19:00:00_B_352,19.28251121
2023-01-06 03:00:00_B_352,17.04035874
2023-01-06 05:00:00_B_352,17.04035874
2023-01-06 06:00:00_B_352,17.04035874
2023-01-06 09:00:00_B_352,17.48878924
2023-01-06 12:00:00_B_352,18.53512706
2023-01-06 13:00:00_B_352,18.38565022
2023-01-06 14:00:00_B_352,18.23617339
2023-01-06 17:00:00_B_352,17.93721973
2023-01-06 19:00:00_B_352,21.07623318
2023-01-06 20:00:00_B_352,18.68460389
2023-01-01 07:00:00_B_353,28.99850523
2023-01-01 10:00:00_B_353,30.7922272
2023-01-01 11:00:00_B_353,31.39013453
2023-01-02 12:00:00_B_353,31.39013453
2023-01-02 13:00:00_B_353,32.58594918
2023-01-02 22:00:00_B_353,28.55007474
2023-01-03 02:00:00_B_353,28.25112108
2023-01-03 03:00:00_B_353,27.95216741
2023-01-03 04:00:00_B_353,28.25112108
2023-01-03 18:00:00_B_353,28.99850523
2023-01-03 19:00:00_B_353,29.14798206
2023-01-03 22:00:00_B_353,29.74588939
2023-01-04 14:00:00_B_353,29.44693572
2023-01-04 20:00:00_B_353,28.69955157
2023-01-04 22:00:00_B_353,28.55007474
2023-01-05 04:00:00_B_353,27.95216741
2023-01-05 06:00:00_B_353,27.95216741
2023-01-05 17:00:00_B_353,31.39013453
2023-01-06 09:00:00_B_353,29.29745889
2023-01-06 13:00:00_B_353,30.34379671
2023-01-06 17:00:00_B_353,29.89536622
2023-01-06 20:00:00_B_353,29.44693572
2023-01-06 23:00:00_B_353,28.10164425
2023-01-07 12:00:00_B_353,30.04484305
2023-01-01 01:00:00_B_354,43.04932735
2023-01-01 05:00:00_B_354,37.81763827
2023-01-01 07:00:00_B_354,39.46188341
2023-01-01 08:00:00_B_354,39.16292975
2023-01-01 09:00:00_B_354,40.80717489
2023-01-01 11:00:00_B_354,42.00298954
2023-01-01 12:00:00_B_354,43.04932735
2023-01-01 18:00:00_B_354,43.04932735
2023-01-01 22:00:00_B_354,42.3019432
2023-01-02 07:00:00_B_354,40.05979073
2023-01-02 12:00:00_B_354,42.15246637
2023-01-02 13:00:00_B_354,42.15246637
2023-01-02 17:00:00_B_354,42.60089686
2023-01-03 16:00:00_B_354,43.04932735
2023-01-04 01:00:00_B_354,42.00298954
2023-01-04 07:00:00_B_354,38.41554559
2023-01-04 13:00:00_B_354,42.3019432
2023-01-04 20:00:00_B_354,42.60089686
2023-01-04 23:00:00_B_354,42.00298954
2023-01-05 08:00:00_B_354,39.9103139
2023-01-05 11:00:00_B_354,43.49775785
2023-01-05 14:00:00_B_354,42.60089686
2023-01-05 20:00:00_B_354,47.08520179
2023-01-05 21:00:00_B_354,46.33781764
2023-01-06 07:00:00_B_354,37.81763827
2023-01-06 19:00:00_B_354,44.09566517
2023-01-07 09:00:00_B_354,40.95665172
2023-01-07 23:00:00_B_354,41.40508221
2023-01-01 04:00:00_B_355,45.14200299
2023-01-01 06:00:00_B_355,43.04932735
2023-01-01 15:00:00_B_355,58.29596413
2023-01-01 16:00:00_B_355,60.23916293
2023-01-01 18:00:00_B_355,58.74439462
2023-01-01 21:00:00_B_355,53.51270553
2023-01-02 08:00:00_B_355,51.56950673
2023-01-02 09:00:00_B_355,49.17787743
2023-01-02 21:00:00_B_355,59.79073244
2023-01-02 23:00:00_B_355,60.23916293
2023-01-03 14:00:00_B_355,59.79073244
2023-01-03 15:00:00_B_355,60.83707025
2023-01-04 01:00:00_B_355,52.16741405
2023-01-04 10:00:00_B_355,55.60538117
2023-01-04 20:00:00_B_355,56.95067265
2023-01-05 00:00:00_B_355,53.51270553
2023-01-05 03:00:00_B_355,48.5799701
2023-01-05 22:00:00_B_355,62.33183857
2023-01-05 23:00:00_B_355,58.89387145
2023-01-06 06:00:00_B_355,47.98206278
2023-01-06 10:00:00_B_355,52.16741405
2023-01-06 12:00:00_B_355,56.35276532
2023-01-07 04:00:00_B_355,43.94618834
2023-01-07 11:00:00_B_355,53.96113602
2023-01-01 01:00:00_B_356,13.90134529
2023-01-01 05:00:00_B_356,8.968609865
2023-01-01 06:00:00_B_356,17.7877429
2023-01-01 12:00:00_B_356,21.67414051
2023-01-01 14:00:00_B_356,20.32884903
2023-01-01 15:00:00_B_356,24.36472347
2023-01-01 17:00:00_B_356,25.56053812
2023-01-01 23:00:00_B_356,25.26158445
2023-01-02 05:00:00_B_356,8.520179372
2023-01-02 10:00:00_B_356,20.47832586
2023-01-02 19:00:00_B_356,25.56053812
2023-01-02 21:00:00_B_356,26.00896861
2023-01-03 01:00:00_B_356,11.50971599
2023-01-03 03:00:00_B_356,8.520179372
2023-01-03 06:00:00_B_356,16.89088191
2023-01-03 08:00:00_B_356,22.122571
2023-01-03 14:00:00_B_356,25.41106129
2023-01-03 21:00:00_B_356,26.9058296
2023-01-03 22:00:00_B_356,29.89536622
2023-01-04 11:00:00_B_356,25.71001495
2023-01-04 17:00:00_B_356,26.15844544
2023-01-05 18:00:00_B_356,25.11210762
2023-01-05 23:00:00_B_356,24.06576981
2023-01-06 09:00:00_B_356,20.32884903
2023-01-06 14:00:00_B_356,22.122571
2023-01-06 15:00:00_B_356,21.82361734
2023-01-07 06:00:00_B_356,18.23617339
2023-01-07 11:00:00_B_356,21.07623318
2023-01-07 14:00:00_B_356,22.72047833
2023-01-07 20:00:00_B_356,25.11210762
2023-01-01 06:00:00_B_357,44.84304933
2023-01-01 10:00:00_B_357,53.96113602
2023-01-01 13:00:00_B_357,52.31689088
2023-01-01 16:00:00_B_357,52.91479821
2023-01-01 22:00:00_B_357,58.29596413
2023-01-02 03:00:00_B_357,44.84304933
2023-01-02 07:00:00_B_357,53.06427504
2023-01-02 17:00:00_B_357,52.91479821
2023-01-02 20:00:00_B_357,52.91479821
2023-01-03 03:00:00_B_357,46.33781764
2023-01-03 18:00:00_B_357,51.56950673
2023-01-03 20:00:00_B_357,53.81165919
2023-01-03 21:00:00_B_357,56.65171898
2023-01-04 05:00:00_B_357,43.04932735
2023-01-04 09:00:00_B_357,50.37369208
2023-01-04 18:00:00_B_357,54.26008969
2023-01-04 22:00:00_B_357,59.79073244
2023-01-05 02:00:00_B_357,47.98206278
2023-01-05 18:00:00_B_357,56.20328849
2023-01-06 02:00:00_B_357,47.98206278
2023-01-06 08:00:00_B_357,51.27055306
2023-01-06 11:00:00_B_357,49.77578475
2023-01-06 15:00:00_B_357,54.55904335
2023-01-06 18:00:00_B_357,54.11061286
2023-01-06 19:00:00_B_357,53.06427504
2023-01-06 20:00:00_B_357,51.56950673
2023-01-07 18:00:00_B_357,52.91479821
2023-01-07 20:00:00_B_357,50.9715994
2023-01-01 06:00:00_B_358,17.63826607
2023-01-01 07:00:00_B_358,28.69955157
2023-01-01 10:00:00_B_358,21.97309417
2023-01-01 18:00:00_B_358,28.99850523
2023-01-01 22:00:00_B_358,29.59641256
2023-01-01 23:00:00_B_358,27.50373692
2023-01-02 00:00:00_B_358,24.21524664
2023-01-02 01:00:00_B_358,14.05082212
2023-01-02 02:00:00_B_358,9.267563528
2023-01-02 03:00:00_B_358,10.16442451
2023-01-02 17:00:00_B_358,28.69955157
2023-01-02 21:00:00_B_358,29.14798206
2023-01-03 01:00:00_B_358,17.93721973
2023-01-03 06:00:00_B_358,17.63826607
2023-01-03 07:00:00_B_358,19.58146487
2023-01-03 08:00:00_B_358,21.97309417
2023-01-03 09:00:00_B_358,24.96263079
2023-01-03 22:00:00_B_358,31.39013453
2023-01-04 02:00:00_B_358,10.61285501
2023-01-04 03:00:00_B_358,9.267563528
2023-01-04 05:00:00_B_358,8.370702541
2023-01-04 07:00:00_B_358,21.97309417
2023-01-04 11:00:00_B_358,26.75635277
2023-01-04 14:00:00_B_358,27.05530643
2023-01-04 18:00:00_B_358,25.41106129
2023-01-04 19:00:00_B_358,26.30792227
2023-01-04 20:00:00_B_358,28.40059791
2023-01-04 22:00:00_B_358,30.49327354
2023-01-05 02:00:00_B_358,10.61285501
2023-01-05 13:00:00_B_358,24.96263079
2023-01-05 18:00:00_B_358,27.50373692
2023-01-06 11:00:00_B_358,24.21524664
2023-01-06 14:00:00_B_358,26.4573991
2023-01-06 15:00:00_B_358,26.4573991
2023-01-06 16:00:00_B_358,29.59641256
2023-01-06 21:00:00_B_358,27.65321375
2023-01-07 04:00:00_B_358,8.669656203
2023-01-07 14:00:00_B_358,26.00896861
2023-01-07 18:00:00_B_358,28.69955157
2023-01-01 01:00:00_B_359,18.38565022
2023-01-01 03:00:00_B_359,8.370702541
2023-01-01 14:00:00_B_359,21.97309417
2023-01-01 17:00:00_B_359,24.81315396
2023-01-02 02:00:00_B_359,8.520179372
2023-01-02 03:00:00_B_359,8.520179372
2023-01-02 06:00:00_B_359,17.33931241
2023-01-02 09:00:00_B_359,21.67414051
2023-01-02 20:00:00_B_359,27.35426009
2023-01-02 21:00:00_B_359,27.05530643
2023-01-03 04:00:00_B_359,8.22122571
2023-01-03 07:00:00_B_359,20.32884903
2023-01-03 08:00:00_B_359,21.07623318
2023-01-03 17:00:00_B_359,24.96263079
2023-01-03 18:00:00_B_359,24.36472347
2023-01-03 22:00:00_B_359,28.55007474
2023-01-04 06:00:00_B_359,18.23617339
2023-01-04 10:00:00_B_359,24.36472347
2023-01-04 12:00:00_B_359,22.57100149
2023-01-04 14:00:00_B_359,24.36472347
2023-01-05 03:00:00_B_359,10.01494768
2023-01-05 19:00:00_B_359,26.00896861
2023-01-05 23:00:00_B_359,27.05530643
2023-01-06 01:00:00_B_359,17.33931241
2023-01-06 07:00:00_B_359,22.57100149
2023-01-06 20:00:00_B_359,24.96263079
2023-01-06 21:00:00_B_359,25.71001495
2023-01-06 22:00:00_B_359,27.35426009
2023-01-07 06:00:00_B_359,17.33931241
2023-01-07 14:00:00_B_359,24.21524664
2023-01-07 20:00:00_B_359,23.46786248
2023-01-01 02:00:00_B_360,21.67414051
2023-01-01 04:00:00_B_360,18.68460389
2023-01-01 10:00:00_B_360,21.07623318
2023-01-01 18:00:00_B_360,21.97309417
2023-01-01 21:00:00_B_360,21.67414051
2023-01-01 23:00:00_B_360,24.81315396
2023-01-02 04:00:00_B_360,18.98355755
2023-01-02 09:00:00_B_360,20.32884903
2023-01-02 10:00:00_B_360,21.52466368
2023-01-02 15:00:00_B_360,21.82361734
2023-01-02 17:00:00_B_360,23.16890882
2023-01-03 00:00:00_B_360,20.62780269
2023-01-03 01:00:00_B_360,20.47832586
2023-01-03 22:00:00_B_360,22.57100149
2023-01-04 06:00:00_B_360,20.02989537
2023-01-04 07:00:00_B_360,19.28251121
2023-01-04 13:00:00_B_360,22.27204783
2023-01-04 18:00:00_B_360,22.122571
2023-01-04 23:00:00_B_360,27.35426009
2023-01-05 15:00:00_B_360,24.81315396
2023-01-05 19:00:00_B_360,21.52466368
